packetType	timestamp_s	timestamp_ms	lineCutterNumber	state	timestamp	pressure	altitude	deltaAltitude	temperature	accelNorm	battery	cutSense1	cutSense2	currentSense	photoresistor
1	86866	0	1	1	8507661	100672	23.607275009155273	-0.1674775779247284	3073.3212890625	1.0117100477218628	3.906158447265625	0	739	463	484
1	87187	0	5	1	8498670	100728	27.20527458190918	0.04184187948703766	3080.6201171875	1.0189208984375	3.913196563720703	0	723	469	0
1	87719	0	1	1	8508411	100681	22.853666305541992	-0.209332674741745	3073.749755859375	1.0087122917175293	3.8920822143554688	0	739	464	482
1	87936	0	5	1	8499470	100734	26.703182220458984	-0.25104624032974243	3080.423828125	1.0163745880126953	3.8920822143554688	0	725	469	0
1	88468	0	1	1	8509211	100681	22.853666305541992	-0.1674654632806778	3073.65234375	1.0105609893798828	3.899120330810547	0	740	466	484
1	88684	0	5	1	8500270	100740	26.201112747192383	-0.5857651233673096	3080.69189453125	1.0177831649780273	3.899120330810547	1	723	469	0
1	89216	0	1	1	8510011	100683	22.68620491027832	-0.4186670184135437	3073.62646484375	1.011366844177246	3.8920822143554688	0	737	466	484
1	89432	0	5	1	8500970	100738	26.368467330932617	-0.25103816390037537	3081.005859375	1.0151556730270386	3.906158447265625	1	724	469	0
1	89961	0	1	1	8510761	100681	22.853666305541992	0.08373071253299713	3073.47705078125	1.0104492902755737	3.8920822143554688	0	739	468	484
1	90178	0	5	1	8501770	100735	26.6195011138916	-0.16736146807670593	3080.6201171875	1.0189661979675293	3.8920822143554688	0	724	469	0
1	90710	0	1	1	8511511	100675	23.35606575012207	0.0	3073.53564453125	1.0102672576904297	3.899120330810547	0	738	464	483
1	90820	0	5	1	8502470	100732	26.870542526245117	0.08368073403835297	3080.875	1.0169121026992798	3.8920822143554688	0	723	468	0
1	91567	0	1	1	8512261	100669	23.858489990234375	0.25121232867240906	3073.36669921875	1.0064164400100708	3.906158447265625	0	738	464	483
1	91676	0	5	1	8503170	100725	27.456329345703125	0.08368544280529022	3080.698486328125	1.016116976737976	3.899120330810547	0	723	469	1
1	92527	0	5	1	8504020	100727	27.288957595825195	0.29288843274116516	3080.580810546875	1.0182905197143555	3.913196563720703	2	724	468	0
1	92846	0	1	1	8513661	100675	23.35606575012207	0.1256016194820404	3073.27587890625	1.009207010269165	3.8920822143554688	0	739	463	484
1	93275	0	5	1	8504820	100734	26.703182220458984	0.0	3080.862060546875	1.0182602405548096	3.899120330810547	1	725	470	0
1	93703	0	1	1	8514461	100675	23.35606575012207	-0.3349524736404419	3073.26953125	1.006334900856018	3.899120330810547	0	739	464	482
1	94025	0	5	1	8505570	100734	26.703182220458984	-0.25104624032974243	3080.85546875	1.0188459157943726	3.8920822143554688	0	723	470	0
1	94452	0	1	1	8515261	100679	23.021129608154297	-0.41868048906326294	3073.470703125	1.0105414390563965	3.8920822143554688	0	739	465	484
1	94774	0	5	1	8506320	100739	26.2847900390625	-0.251036137342453	3081.077880859375	1.0214428901672363	3.899120330810547	0	724	469	2
1	95200	0	1	1	8516011	100680	22.937397003173828	-0.2093343585729599	3073.470703125	0.9501656889915466	3.8780059814453125	0	740	464	483
1	95522	0	5	1	8507070	100735	26.6195011138916	-0.29288607835769653	3081.03857421875	1.016390085220337	3.8920822143554688	1	724	467	0
1	95949	0	1	1	8516761	100676	23.27233123779297	0.12560060620307922	3073.42529296875	0.9907540678977966	3.899120330810547	0	737	467	482
1	96376	0	5	1	8507920	100732	26.870542526245117	0.20919930934906006	3081.116943359375	0.9784533977508545	3.899120330810547	0	724	467	0
1	96802	0	1	1	8517561	100676	23.27233123779297	0.2511982023715973	3073.18505859375	1.008802056312561	3.899120330810547	0	739	466	483
1	97124	0	5	1	8508720	100733	26.786861419677734	0.16735877096652985	3080.816162109375	1.0096917152404785	3.913196563720703	0	723	471	1
1	97658	0	1	1	8518361	100682	22.769933700561523	-0.29306572675704956	3073.3603515625	1.0202052593231201	3.899120330810547	0	739	466	484
1	97873	0	5	1	8509420	100733	26.786861419677734	0.041840195655822754	3081.13671875	1.0141595602035522	3.899120330810547	0	724	470	2
1	98407	0	1	1	8519161	100674	23.439802169799805	0.04186788201332092	3073.36669921875	1.0188711881637573	3.8850440979003906	0	738	463	484
1	98622	0	5	1	8510170	100734	26.703182220458984	0.04183986037969589	3081.27392578125	1.0320756435394287	3.8920822143554688	0	723	470	0
1	99153	0	1	1	8519961	100677	23.188596725463867	0.2511961758136749	3073.574462890625	1.0060899257659912	3.8850440979003906	0	738	466	481
1	99370	0	5	1	8510920	100732	26.870542526245117	0.20919930934906006	3081.33935546875	1.0135647058486938	3.913196563720703	0	724	468	2
1	100009	0	1	1	8520711	100680	22.937397003173828	0.16746142506599426	3073.49658203125	1.0151987075805664	3.899120330810547	0	739	465	484
1	100119	0	5	1	8511670	100732	26.870542526245117	0.292876660823822	3081.097412109375	1.0189212560653687	3.8920822143554688	0	723	470	0
1	100759	0	1	1	8521511	100677	23.188596725463867	0.2093309909105301	3073.31494140625	1.0093209743499756	3.8920822143554688	0	739	464	483
1	101390	0	5	1	8512470	100734	26.703182220458984	0.08367938548326492	3081.17578125	1.0157997608184814	3.899120330810547	0	724	467	0
1	101495	0	1	1	8522311	100680	22.937397003173828	-0.16746680438518524	3073.58740234375	1.0143626928329468	3.906158447265625	0	739	466	484
1	102144	0	5	1	8513720	100737	26.452144622802734	-0.1255185753107071	3081.35888671875	1.019222617149353	3.899120330810547	1	724	469	0
1	102360	0	1	1	8523061	100679	23.021129608154297	-0.04186653345823288	3073.600341796875	1.0129681825637817	3.8920822143554688	0	739	464	483
1	102892	0	5	1	8514520	100738	26.368467330932617	0.0	3081.378662109375	1.0140793323516846	3.906158447265625	0	724	467	0
1	103213	0	1	1	8523911	100681	22.853666305541992	-0.08373205363750458	3073.40576171875	1.018245816230774	3.8920822143554688	0	738	466	483
1	103748	0	5	1	8515270	100737	26.452144622802734	0.12551555037498474	3081.417724609375	1.0168969631195068	3.899120330810547	0	724	467	2
1	103962	0	1	1	8524711	100675	23.35606575012207	0.3349309265613556	3073.3212890625	1.0099185705184937	3.906158447265625	0	738	466	485
1	104496	0	5	1	8516070	100732	26.870542526245117	0.5020642280578613	3081.40478515625	1.0184727907180786	3.8850440979003906	0	724	472	2
1	104711	0	1	1	8525461	100670	23.774751663208008	0.669867217540741	3073.47705078125	1.0117077827453613	3.906158447265625	0	740	462	483
1	105246	0	5	1	8516870	100733	26.786861419677734	0.20919762551784515	3081.463623046875	1.0179685354232788	3.8920822143554688	1	725	472	0
1	105461	0	1	1	8526211	100677	23.188596725463867	0.2511961758136749	3073.353759765625	1.008329153060913	3.8850440979003906	0	740	465	484
1	105992	0	5	1	8517570	100727	27.288957595825195	0.41840702295303345	3081.463623046875	1.0182162523269653	3.8920822143554688	0	723	469	0
1	106208	0	1	1	8526961	100672	23.607275009155273	-0.041868891566991806	3073.2890625	1.0093318223953247	3.913196563720703	0	739	466	484
1	106848	0	5	1	8518420	100737	26.452144622802734	-0.2928813695907593	3081.33935546875	1.0189363956451416	3.899120330810547	0	723	470	0
1	106957	0	1	1	8527761	100674	23.439802169799805	-0.041868217289447784	3073.308349609375	1.0058751106262207	3.8920822143554688	0	739	466	483
1	107596	0	5	1	8519170	100737	26.452144622802734	-0.20919930934906006	3081.287109375	1.014832854270935	3.906158447265625	1	725	470	0
1	107811	0	1	1	8528561	100673	23.52353858947754	0.12560364603996277	3073.438232421875	1.006479024887085	3.8920822143554688	0	737	467	483
1	108345	0	5	1	8519920	100732	26.870542526245117	0.08368073403835297	3081.29345703125	1.0208401679992676	3.913196563720703	0	723	468	0
1	108560	0	1	1	8529361	100665	24.19345474243164	0.5024287104606628	3073.26953125	1.0095300674438477	3.913196563720703	0	738	465	483
1	109093	0	5	1	8520720	100731	26.9542236328125	0.041840869933366776	3081.45703125	1.01787269115448	3.899120330810547	2	724	470	0
1	109414	0	1	1	8530161	100670	23.774751663208008	0.08373811841011047	3073.36669921875	1.0098330974578857	3.906158447265625	0	739	465	484
1	109841	0	5	1	8521420	100728	27.20527458190918	0.1255246251821518	3081.48974609375	1.0174791812896729	3.899120330810547	1	725	470	0
1	110163	0	1	1	8530911	100673	23.52353858947754	0.041868217289447784	3073.38623046875	1.012774109840393	3.913196563720703	0	738	463	483
1	110483	0	5	1	8522120	100727	27.288957595825195	-0.04184255003929138	3081.568115234375	1.016825556755066	3.899120330810547	0	724	470	0
1	110913	0	1	1	8531711	100655	25.030908584594727	0.8792891502380371	3073.262939453125	1.0132627487182617	3.8920822143554688	0	739	464	483
1	111233	0	5	1	8522820	100717	28.125839233398438	0.6694889068603516	3081.6533203125	1.0180743932724	3.899120330810547	0	724	469	0
1	111765	0	1	1	8532561	100667	24.025970458984375	0.20934781432151794	3073.412353515625	1.0066475868225098	3.8850440979003906	0	738	465	483
1	111980	0	5	1	8523620	100725	27.456329345703125	0.3765738904476166	3081.62060546875	1.0112361907958984	3.899120330810547	1	726	471	0
1	113257	0	1	1	8533961	100670	23.774751663208008	-0.46058374643325806	3073.191650390625	1.0116814374923706	3.906158447265625	0	739	466	483
1	113366	0	5	1	8525020	100726	27.372642517089844	-0.08368611335754395	3081.57470703125	1.0153340101242065	3.899120330810547	0	723	468	0
1	114006	0	1	1	8534761	100671	23.69101333618164	-0.04186922684311867	3073.20458984375	1.0100524425506592	3.899120330810547	0	737	465	483
1	114115	0	5	1	8525720	100728	27.20527458190918	-0.0836847648024559	3081.731689453125	1.0148850679397583	3.899120330810547	0	723	468	0
1	114755	0	1	1	8535561	100672	23.607275009155273	0.0	3073.3798828125	1.0149216651916504	3.899120330810547	0	738	465	485
1	114864	0	5	1	8526420	100725	27.456329345703125	0.04184288904070854	3081.365478515625	1.0140738487243652	3.913196563720703	0	723	470	0
1	115607	0	1	1	8536311	100671	23.69101333618164	-0.33496326208114624	3073.237060546875	1.0037529468536377	3.8920822143554688	0	739	464	482
1	115607	0	5	1	8527220	100727	27.288957595825195	-0.37659507989883423	3081.561767578125	1.0173097848892212	3.8920822143554688	1	725	469	0
1	116355	0	1	1	8537111	100675	23.35606575012207	-0.16747353971004486	3073.431640625	1.011980414390564	3.906158447265625	0	737	464	485
1	116355	0	5	1	8527920	100734	26.703182220458984	-0.25104624032974243	3081.862548828125	1.0202033519744873	3.899120330810547	1	724	472	0
1	117104	0	1	1	8537911	100673	23.52353858947754	-0.041868552565574646	3073.3408203125	1.014780044555664	3.899120330810547	0	737	464	482
1	117104	0	5	1	8528620	100729	27.12158966064453	0.1255236119031906	3081.908203125	1.0215425491333008	3.899120330810547	0	724	469	0
1	117747	0	5	1	8529370	100734	26.703182220458984	-0.20920434594154358	3081.685791015625	1.0193114280700684	3.899120330810547	0	724	469	0
1	117962	0	1	1	8538661	100671	23.69101333618164	0.16747353971004486	3073.27587890625	1.009001612663269	3.8850440979003906	0	737	465	482
1	118601	0	5	1	8530120	100728	27.20527458190918	-0.0836847648024559	3081.712158203125	1.0163023471832275	3.899120330810547	0	724	469	0
1	118711	0	1	1	8539461	100667	24.025970458984375	0.2512163817882538	3073.1396484375	1.010040521621704	3.899120330810547	0	738	466	484
1	119244	0	5	1	8530870	100729	27.12158966064453	0.0	3081.7578125	1.0184967517852783	3.8920822143554688	0	724	470	0
1	119565	0	1	1	8540261	100672	23.607275009155273	0.041868552565574646	3073.33447265625	1.0070555210113525	3.8920822143554688	0	737	465	482
1	120097	0	5	1	8531620	100729	27.12158966064453	0.16736415028572083	3081.882080078125	1.0174835920333862	3.899120330810547	0	724	469	0
1	120313	0	1	1	8541061	100675	23.35606575012207	0.0	3073.211181640625	1.0050870180130005	3.899120330810547	0	738	466	483
1	120846	0	5	1	8532420	100733	26.786861419677734	-0.12552261352539062	3081.901611328125	1.0149705410003662	3.906158447265625	0	723	469	0
1	121061	0	1	1	8541861	100665	24.19345474243164	0.4186939597129822	3073.217529296875	1.0150336027145386	3.899120330810547	0	739	464	484
1	121594	0	5	1	8533170	100730	27.037906646728516	0.0	3082.1240234375	1.0195341110229492	3.8920822143554688	0	724	469	0
1	121916	0	1	1	8542611	100672	23.607275009155273	0.08373676985502243	3073.262939453125	1.0158737897872925	3.899120330810547	0	739	464	484
1	122451	0	5	1	8533970	100732	26.870542526245117	0.08368073403835297	3082.052001953125	1.0161341428756714	3.913196563720703	0	723	467	0
1	122666	0	1	1	8543411	100669	23.858489990234375	0.1256076842546463	3073.061767578125	1.0083779096603394	3.8850440979003906	0	738	465	483
1	123304	0	5	1	8534820	100726	27.372642517089844	0.0	3081.999755859375	1.01806640625	3.899120330810547	2	725	470	0
1	123413	0	1	1	8544211	100676	23.27233123779297	-0.08373542129993439	3073.1201171875	1.0078437328338623	3.8920822143554688	0	737	464	483
1	124052	0	5	1	8535570	100728	27.20527458190918	0.04184187948703766	3082.012939453125	1.0195108652114868	3.906158447265625	0	724	468	0
1	124161	0	1	1	8544911	100672	23.607275009155273	-0.041868891566991806	3073.1787109375	1.0109646320343018	3.899120330810547	0	737	463	482
1	124906	0	1	1	8545711	100677	23.188596725463867	-0.376816987991333	3073.146240234375	1.0096585750579834	3.8920822143554688	0	737	465	483
1	124906	0	5	1	8536420	100729	27.12158966064453	-0.04184187948703766	3082.084716796875	1.0188542604446411	3.906158447265625	0	724	469	0
1	125654	0	5	1	8537220	100731	26.9542236328125	-0.1255246251821518	3082.11083984375	1.017563819885254	3.8920822143554688	0	724	470	0
1	125763	0	1	1	8546461	100671	23.69101333618164	-0.04186922684311867	3073.27587890625	1.0085901021957397	3.8850440979003906	0	738	465	482
1	126297	0	5	1	8537920	100733	26.786861419677734	-0.08368140459060669	3082.26123046875	1.0189965963363647	3.899120330810547	2	725	468	0
1	126511	0	1	1	8547261	100673	23.52353858947754	0.2093377262353897	3073.347412109375	1.0116983652114868	3.8920822143554688	0	737	464	482
1	127046	0	5	1	8538620	100732	26.870542526245117	-0.08368207514286041	3082.202392578125	1.015687108039856	3.899120330810547	0	724	468	0
1	127261	0	1	1	8548061	100681	22.853666305541992	-0.3768048584461212	3073.009765625	1.0071806907653809	3.8920822143554688	0	738	463	484
1	127687	0	5	1	8539320	100736	26.53582191467285	-0.20920099318027496	3082.150146484375	1.0193129777908325	3.906158447265625	0	725	468	0
1	128009	0	1	1	8548811	100675	23.35606575012207	0.04186754301190376	3073.2890625	1.0081119537353516	3.913196563720703	0	739	464	482
1	128544	0	5	1	8540120	100738	26.368467330932617	-0.3347202241420746	3082.00634765625	1.019978404045105	3.906158447265625	0	724	466	1
1	129183	0	5	1	8540820	100736	26.53582191467285	-0.08367938548326492	3082.202392578125	1.0177667140960693	3.913196563720703	0	724	470	0
1	129504	0	1	1	8550261	100681	22.853666305541992	-0.12559859454631805	3073.373291015625	1.0041754245758057	3.8920822143554688	0	740	466	482
1	129933	0	5	1	8541520	100734	26.703182220458984	-0.12552160024642944	3082.019287109375	1.0124142169952393	3.906158447265625	0	724	469	0
1	130254	0	1	1	8551011	100678	23.104862213134766	-0.33494439721107483	3073.197998046875	1.0046205520629883	3.899120330810547	0	739	463	483
1	130683	0	5	1	8542320	100737	26.452144622802734	0.0	3081.927734375	1.0234917402267456	3.906158447265625	0	724	469	0
1	131110	0	1	1	8551861	100684	22.602474212646484	-0.25119414925575256	3073.211181640625	1.0142405033111572	3.906158447265625	0	739	466	483
1	131538	0	5	1	8543070	100740	26.201112747192383	-0.3347148597240448	3082.215576171875	1.013256311416626	3.8850440979003906	0	723	467	0
1	131859	0	1	1	8552661	100682	22.769933700561523	-0.2093309909105301	3073.20458984375	1.012320637702942	3.899120330810547	0	738	464	483
1	132393	0	5	1	8543920	100738	26.368467330932617	0.08367669582366943	3082.2744140625	1.017642855644226	3.8920822143554688	0	723	469	0
1	132712	0	1	1	8553411	100684	22.602474212646484	-0.1255955547094345	3073.1591796875	1.012017011642456	3.906158447265625	0	740	466	482
1	133247	0	5	1	8544770	100735	26.6195011138916	0.0836787149310112	3082.47705078125	1.028900384902954	3.906158447265625	1	724	468	0
1	133459	0	1	1	8554211	100680	22.937397003173828	0.08373138308525085	3073.146240234375	1.0045788288116455	3.906158447265625	0	738	467	484
1	133992	0	5	1	8545570	100741	26.1174373626709	-0.041837844997644424	3082.529541015625	1.0194361209869385	3.899120330810547	0	724	471	1
1	134207	0	1	1	8555011	100682	22.769933700561523	-0.041865523904561996	3073.146240234375	1.0103974342346191	3.8920822143554688	0	737	464	483
1	134741	0	5	1	8546270	100738	26.368467330932617	0.16735205054283142	3082.490234375	1.0183929204940796	3.899120330810547	0	723	469	0
1	135063	0	1	1	8555761	100679	23.021129608154297	0.12559758126735687	3073.055419921875	1.009387493133545	3.8920822143554688	0	739	465	482
1	135594	0	5	1	8547120	100739	26.2847900390625	-0.08367736637592316	3082.503173828125	1.015489935874939	3.913196563720703	0	724	471	0
1	135810	0	1	1	8556561	100683	22.68620491027832	-0.08373071253299713	3073.055419921875	1.0110162496566772	3.899120330810547	0	739	468	483
1	136237	0	5	1	8547870	100737	26.452144622802734	0.20919090509414673	3082.764892578125	1.0151857137680054	3.906158447265625	0	724	468	0
1	136664	0	1	1	8557361	100682	22.769933700561523	-0.08373138308525085	3073.23046875	1.0123119354248047	3.899120330810547	0	737	464	483
1	137092	0	5	1	8548620	100740	26.201112747192383	0.041837844997644424	3082.62744140625	1.019507884979248	3.8920822143554688	0	723	469	0
1	137413	0	1	1	8558161	100684	22.602474212646484	-0.16746142506599426	3073.554931640625	1.0078376531600952	3.899120330810547	0	739	466	484
1	137947	0	5	1	8549420	100736	26.53582191467285	0.1673547327518463	3082.75830078125	1.0214897394180298	3.906158447265625	0	725	469	0
1	138162	0	1	1	8558961	100683	22.68620491027832	-0.08373071253299713	3073.243408203125	1.0099400281906128	3.8920822143554688	0	737	465	483
1	138588	0	5	1	8550220	100739	26.2847900390625	0.0	3082.771484375	1.0162630081176758	3.906158447265625	2	723	470	0
1	139017	0	1	1	8559711	100685	22.51874542236328	-0.12559455633163452	3073.282470703125	1.0090287923812866	3.899120330810547	0	738	465	484
1	139443	0	5	1	8550970	100739	26.2847900390625	0.0	3082.634033203125	1.019955039024353	3.906158447265625	1	722	469	0
