RUN START 2022-04-23 16:25:37

16:54:09: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 141657, 'callsign': 'KM6GNL', 'temperature': 28.899999618530273, 'fcb_altitude': -1.0847560167312622, 'v_speed': 0.14790749549865723, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3089599609375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:09: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 141762, 'callsign': 'KM6GNL', 'temperature': 28.899999618530273, 'fcb_altitude': -0.9848470091819763, 'v_speed': 0.22325624525547028, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3416748046875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:09: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 141867, 'callsign': 'KM6GNL', 'temperature': 28.899999618530273, 'fcb_altitude': -0.9669505953788757, 'v_speed': 0.20256996154785156, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3253173828125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:10: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 141973, 'callsign': 'KM6GNL', 'temperature': 28.90999984741211, 'fcb_altitude': -0.9583442807197571, 'v_speed': 0.17753440141677856, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3089599609375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:10: Alt Info & Cfg {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 141973, 'callsign': 'KM6GNL', 'barometer_pressure': 1.0005230903625488, 'barometer_2_pressure': 1.0087342262268066, 'press_ref': 1.0045225620269775, 'ground_elev': 0.0, 'ground_temp': 14.850000381469727}
16:54:10: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142078, 'callsign': 'KM6GNL', 'temperature': 28.90999984741211, 'fcb_altitude': -1.002813696861267, 'v_speed': 0.10137434303760529, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3253173828125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:10: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142153, 'callsign': 'KM6GNL', 'fcb_state_number': 7, 'rot_vel_x': -0.05864287540316582, 'rot_vel_y': 0.2553408443927765, 'rot_vel_z': 0.026877984404563904, 'accel_x': 0.5814558863639832, 'accel_y': 0.5706881880760193, 'accel_z': 9.708877563476562, 'magnetic_field_x': -0.8172199726104736, 'magnetic_field_y': 0.24737000465393066, 'magnetic_field_z': 0.65829998254776, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'orientation_quaternion': [0.0, 0.0, 0.0, 0.0], 'orientation_rpy': [0.0, 0.0, 0.0]}
16:54:10: Pyro Info {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142153, 'callsign': 'KM6GNL', 'pyro_continuity': [True, True, False, True, False, False], 'pyro_status': [False, False, False, False, False, False, False, False]}
16:54:10: Line Cutter  {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142153, 'callsign': 'KM6GNL'}
16:54:10: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142184, 'callsign': 'KM6GNL', 'temperature': 28.93000030517578, 'fcb_altitude': -0.9375803470611572, 'v_speed': 0.14751286804676056, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3416748046875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:10: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142289, 'callsign': 'KM6GNL', 'temperature': 28.920000076293945, 'fcb_altitude': -0.9025583863258362, 'v_speed': 0.15655304491519928, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3089599609375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:10: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142395, 'callsign': 'KM6GNL', 'temperature': 28.93000030517578, 'fcb_altitude': -0.931251585483551, 'v_speed': 0.09930039942264557, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3253173828125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:10: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142500, 'callsign': 'KM6GNL', 'temperature': 28.93000030517578, 'fcb_altitude': -0.8961227536201477, 'v_speed': 0.11536473780870438, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3253173828125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:10: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142605, 'callsign': 'KM6GNL', 'temperature': 28.93000030517578, 'fcb_altitude': -0.7708473205566406, 'v_speed': 0.222368061542511, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2926025390625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:10: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142711, 'callsign': 'KM6GNL', 'temperature': 28.940000534057617, 'fcb_altitude': -0.7226656675338745, 'v_speed': 0.2367541342973709, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3580322265625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:10: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142816, 'callsign': 'KM6GNL', 'temperature': 28.940000534057617, 'fcb_altitude': -0.7037020921707153, 'v_speed': 0.2188860923051834, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3416748046875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:11: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 142922, 'callsign': 'KM6GNL', 'temperature': 28.940000534057617, 'fcb_altitude': -0.7615239024162292, 'v_speed': 0.12726639211177826, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3253173828125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:11: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143027, 'callsign': 'KM6GNL', 'temperature': 28.950000762939453, 'fcb_altitude': -0.71217942237854, 'v_speed': 0.1506703943014145, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3089599609375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:11: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143133, 'callsign': 'KM6GNL', 'temperature': 28.950000762939453, 'fcb_altitude': -0.8244975805282593, 'v_speed': 0.008655538782477379, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3580322265625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:11: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143163, 'callsign': 'KM6GNL', 'fcb_state_number': 7, 'rot_vel_x': -0.0595591701567173, 'rot_vel_y': 0.2538136839866638, 'rot_vel_z': 0.023518236353993416, 'accel_x': 0.4773681163787842, 'accel_y': 0.5276173949241638, 'accel_z': 9.69093132019043, 'magnetic_field_x': -0.8198300004005432, 'magnetic_field_y': 0.2444700002670288, 'magnetic_field_z': 0.6736699938774109, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'orientation_quaternion': [0.0, 0.0, 0.0, 0.0], 'orientation_rpy': [0.0, 0.0, 0.0]}
16:54:11: Pyro Info {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143163, 'callsign': 'KM6GNL', 'pyro_continuity': [True, True, False, True, False, False], 'pyro_status': [False, False, False, False, False, False, False, False]}
16:54:11: Line Cutter  {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143163, 'callsign': 'KM6GNL'}
16:54:11: Alt Info & Cfg {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143193, 'callsign': 'KM6GNL', 'barometer_pressure': 1.000720500946045, 'barometer_2_pressure': 1.0083690881729126, 'press_ref': 1.0045225620269775, 'ground_elev': 0.0, 'ground_temp': 14.850000381469727}
16:54:11: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143238, 'callsign': 'KM6GNL', 'temperature': 28.959999084472656, 'fcb_altitude': -0.7323670983314514, 'v_speed': 0.09210894256830215, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3416748046875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:11: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143344, 'callsign': 'KM6GNL', 'temperature': 28.940000534057617, 'fcb_altitude': -0.7752249836921692, 'v_speed': 0.022165998816490173, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3089599609375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:11: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143449, 'callsign': 'KM6GNL', 'temperature': 28.959999084472656, 'fcb_altitude': -0.8019787073135376, 'v_speed': -0.020154375582933426, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3089599609375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:11: Ground Station GPS {'gs_lat': 0.0, 'gs_lon': 0.0, 'gs_alt': 0.0, 'gs_baro': 1.0021317542561066, 'gs_temp': 22.34}
16:54:11: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143554, 'callsign': 'KM6GNL', 'temperature': 28.969999313354492, 'fcb_altitude': -0.8401946425437927, 'v_speed': -0.06471866369247437, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3416748046875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:11: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143660, 'callsign': 'KM6GNL', 'temperature': 28.959999084472656, 'fcb_altitude': -0.7894449830055237, 'v_speed': -0.016947487369179726, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3253173828125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:11: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143765, 'callsign': 'KM6GNL', 'temperature': 28.969999313354492, 'fcb_altitude': -0.7905810475349426, 'v_speed': -0.028733640909194946, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2926025390625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:11: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143871, 'callsign': 'KM6GNL', 'temperature': 28.969999313354492, 'fcb_altitude': -0.7745577692985535, 'v_speed': -0.0208759568631649, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3089599609375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:12: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 143976, 'callsign': 'KM6GNL', 'temperature': 28.969999313354492, 'fcb_altitude': -0.8030230402946472, 'v_speed': -0.05733921378850937, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3580322265625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:12: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144082, 'callsign': 'KM6GNL', 'temperature': 28.969999313354492, 'fcb_altitude': -0.837856650352478, 'v_speed': -0.09988413751125336, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3253173828125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:12: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144172, 'callsign': 'KM6GNL', 'fcb_state_number': 7, 'rot_vel_x': -0.06261348724365234, 'rot_vel_y': 0.25808975100517273, 'rot_vel_z': 0.022907374426722527, 'accel_x': 0.5024927258491516, 'accel_y': 0.6065805554389954, 'accel_z': 9.68375301361084, 'magnetic_field_x': -0.8146100044250488, 'magnetic_field_y': 0.2488200068473816, 'magnetic_field_z': 0.6669999957084656, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'orientation_quaternion': [0.0, 0.0, 0.0, 0.0], 'orientation_rpy': [0.0, 0.0, 0.0]}
16:54:12: Line Cutter  {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144172, 'callsign': 'KM6GNL'}
16:54:12: Line Cutter  {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144172, 'callsign': 'KM6GNL'}
16:54:12: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144187, 'callsign': 'KM6GNL', 'temperature': 28.969999313354492, 'fcb_altitude': -0.7397327423095703, 'v_speed': 0.006102473475039005, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3416748046875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:12: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144292, 'callsign': 'KM6GNL', 'temperature': 28.979999542236328, 'fcb_altitude': -0.7744496464729309, 'v_speed': -0.046514566987752914, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3089599609375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:12: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144398, 'callsign': 'KM6GNL', 'temperature': 28.989999771118164, 'fcb_altitude': -0.7158003449440002, 'v_speed': 0.005558359902352095, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3089599609375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:12: Alt Info & Cfg {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144413, 'callsign': 'KM6GNL', 'barometer_pressure': 1.0005526542663574, 'barometer_2_pressure': 1.008339524269104, 'press_ref': 1.0045225620269775, 'ground_elev': 0.0, 'ground_temp': 14.850000381469727}
16:54:12: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144503, 'callsign': 'KM6GNL', 'temperature': 28.989999771118164, 'fcb_altitude': -0.615013837814331, 'v_speed': 0.09509683400392532, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3253173828125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:12: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-44 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144609, 'callsign': 'KM6GNL', 'temperature': 29.0, 'fcb_altitude': -0.6075876951217651, 'v_speed': 0.08049696683883667, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3089599609375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
16:54:12: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-45 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 144714, 'callsign': 'KM6GNL', 'temperature': 29.0, 'fcb_altitude': -0.6479899883270264, 'v_speed': 0.015779022127389908, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.3253173828125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 7, 'ble_client': 0}
