,packetType,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,gps_fix_quality,gps_sats_tracked,gps_hdop,battery_voltage,pyro_cont,pyro_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
5619,0,604913,-1386,83,-3,112,-29,82,-726,-613,-1835,-1386,83,-3,112,-29,82,-726,-613,-1835,-64,224,864,17.41,1.0006316308906982,16.5,0.9996841845546508,4449.498046875,-7309.82568359375,33.5,1,12,0.6800000071525574,12.208749771118164,3,0,0.0,0.0,0.0,0.0,-0.2361429234056464,0.0,0.0,0.049457179884633,-0.0215354034,0.5958128274,9.9493563708,0.6023851037025452,-0.3848775327205658,0.5672188401222229,0.4089795053005218,6,44.82496744791667,-73.16376139322917,-9.9493563708,0.5958128274000001,-0.0215354034,-9.9493563708,0.5958128274000001,-0.0215354034,0.034208453215999995,-0.008857545922,0.025045474675999997,0.034208453215999995,-0.008857545922,0.025045474675999997,-0.42108,-0.35554,-1.0643,-0.42108,-0.35554,-1.0643,-9.9493563708,0.5958128274000001,-0.0215354034,0.034208453215999995,-0.008857545922,0.025045474675999997,-0.42108,-0.35554,-1.0643,-1.88288,6.59008,25.41888,1.0001579077226745,16.955
5620,0,605019,-1386,80,-1,90,-46,88,-697,-551,-1844,-1386,80,-1,90,-46,88,-697,-551,-1844,-32,272,768,17.41,1.0005428077966938,16.5,0.9997236614853195,4449.498046875,-7309.82568359375,33.5,1,12,0.6800000071525574,12.217499732971191,3,0,0.0,0.0,0.0,0.0,-0.2919930077684519,0.0,0.0,0.0009467300115373,-0.0071784677999999,0.5742774239999999,9.9493563708,0.6024200916290283,-0.3849728405475616,0.5671038031578064,0.4089979529380798,6,44.82496744791667,-73.16376139322917,-9.9493563708,0.574277424,-0.0071784678,-9.9493563708,0.574277424,-0.0071784678,0.02748893562,-0.014049900427999999,0.026878070384,0.02748893562,-0.014049900427999999,0.026878070384,-0.40426,-0.31958,-1.06952,-0.40426,-0.31958,-1.06952,-9.9493563708,0.574277424,-0.0071784678,0.02748893562,-0.014049900427999999,0.026878070384,-0.40426,-0.31958,-1.06952,-0.94144,8.00224,22.59456,1.0001332346410066,16.955
5621,0,605125,-1382,81,-15,110,-27,85,-697,-551,-1844,-1382,81,-15,110,-27,85,-697,-551,-1844,-16,256,768,17.42,1.0007007155193683,16.5,0.9997236614853195,4449.498046875,-7309.82568359375,33.5,1,12,0.6800000071525574,12.220000267028809,3,0,0.0,0.0,0.0,0.0,-0.3337003358253165,0.0,0.0,-0.0312222659539307,-0.1076770169999999,0.5814558917999999,9.9206424996,0.6024582386016846,-0.385193258523941,0.5668819546699524,0.4090417325496673,6,44.82496744791667,-73.16376139322917,-9.9206424996,0.5814558918,-0.107677017,-9.9206424996,0.5814558918,-0.107677017,0.033597587979999996,-0.008246680686,0.02596177253,0.033597587979999996,-0.008246680686,0.02596177253,-0.40426,-0.31958,-1.06952,-0.40426,-0.31958,-1.06952,-9.9206424996,0.5814558918,-0.107677017,0.033597587979999996,-0.008246680686,0.02596177253,-0.40426,-0.31958,-1.06952,-0.47072,7.53152,22.59456,1.0002121885023438,16.96
5622,0,605230,-1379,75,-12,90,-41,87,-725,-560,-1803,-1379,75,-12,90,-41,87,-725,-560,-1803,0,176,752,17.42,1.0005230693313596,16.5,0.9997828768813224,4449.498046875,-7309.82568359375,33.400001525878906,1,12,0.6800000071525574,12.203749656677246,3,0,0.0,0.0,0.0,0.0,-0.2848820770873768,0.0,0.0,0.0355483350036981,-0.0861416136,0.5383850849999999,9.8991070962,0.6025925874710083,-0.3854033052921295,0.5665990114212036,0.4090378284454345,6,44.82496744791667,-73.16376139322917,-9.8991070962,0.538385085,-0.0861416136,-9.8991070962,0.538385085,-0.0861416136,0.02748893562,-0.012522737337999999,0.026572637766,0.02748893562,-0.012522737337999999,0.026572637766,-0.4205,-0.3248,-1.0457400000000001,-0.4205,-0.3248,-1.0457400000000001,-9.8991070962,0.538385085,-0.0861416136,0.02748893562,-0.012522737337999999,0.026572637766,-0.4205,-0.3248,-1.0457400000000001,0.0,5.17792,22.12384,1.000152973106341,16.96
5623,0,605336,-1384,73,-15,121,-20,71,-725,-560,-1803,-1384,73,-15,121,-20,71,-725,-560,-1803,-32,256,800,17.42,1.0005132000986925,16.5,0.9996841845546508,4449.498046875,-7309.82568359375,33.400001525878906,1,12,0.6800000071525574,12.22624969482422,3,0,0.0,0.0,0.0,0.0,-0.1511952757469448,0.0,0.0,0.178497345814857,-0.1076770169999999,0.5240281494,9.9349994352,0.6026245951652527,-0.3855308294296264,0.5664005279541016,0.4091454446315765,6,44.82496744791667,-73.16376139322917,-9.9349994352,0.5240281494,-0.107677017,-9.9349994352,0.5240281494,-0.107677017,0.036957346778,-0.0061086523599999994,0.021685715878,0.036957346778,-0.0061086523599999994,0.021685715878,-0.4205,-0.3248,-1.0457400000000001,-0.4205,-0.3248,-1.0457400000000001,-9.9349994352,0.5240281494,-0.107677017,0.036957346778,-0.0061086523599999994,0.021685715878,-0.4205,-0.3248,-1.0457400000000001,-0.94144,7.53152,23.536,1.0000986923266717,16.96
5624,0,605441,-1381,85,-11,96,-25,81,-712,-570,-1803,-1381,85,-11,96,-25,81,-712,-570,-1803,-16,240,832,17.41,1.0005921539600295,16.51,0.9997039230199852,4449.498046875,-7309.82568359375,33.400001525878906,1,12,0.6800000071525574,12.210000038146973,3,0,0.0,0.0,0.0,0.0,-0.1470214803197159,0.0,0.0,0.1756595038752966,-0.0789631458,0.6101697629999999,9.913464031799998,0.6026155352592468,-0.3856391608715057,0.5661760568618774,0.4093672335147857,6,44.82496744791667,-73.16376139322917,-9.9134640318,0.610169763,-0.07896314580000001,-9.9134640318,0.610169763,-0.07896314580000001,0.029321531328,-0.00763581545,0.024740042057999997,0.029321531328,-0.00763581545,0.024740042057999997,-0.41296,-0.3306,-1.0457400000000001,-0.41296,-0.3306,-1.0457400000000001,-9.9134640318,0.610169763,-0.07896314580000001,0.029321531328,-0.00763581545,0.024740042057999997,-0.41296,-0.3306,-1.0457400000000001,-0.47072,7.0608,24.47744,1.0001480384900074,16.96
5625,0,605548,-1381,84,-12,89,-11,79,-712,-570,-1803,-1381,84,-12,89,-11,79,-712,-570,-1803,-80,240,752,17.42,1.0006020231926969,16.51,0.9997039230199852,4449.498046875,-7309.82568359375,33.29999923706055,1,12,0.6800000071525574,12.2162504196167,3,0,0.0,0.0,0.0,0.0,-0.1025346757904776,0.0,0.0,0.2117917804238951,-0.0861416136,0.6029912951999999,9.913464031799998,0.6026131510734558,-0.3855409324169159,0.5661401748657227,0.4095130562782287,6,44.82496744791667,-73.16376139322917,-9.9134640318,0.6029912952,-0.0861416136,-9.9134640318,0.6029912952,-0.0861416136,0.027183503002,-0.003359758798,0.024129176821999998,0.027183503002,-0.003359758798,0.024129176821999998,-0.41296,-0.3306,-1.0457400000000001,-0.41296,-0.3306,-1.0457400000000001,-9.9134640318,0.6029912952,-0.0861416136,0.027183503002,-0.003359758798,0.024129176821999998,-0.41296,-0.3306,-1.0457400000000001,-2.3536,7.0608,22.12384,1.000152973106341,16.965000000000003
5626,0,605653,-1382,84,-6,93,-43,87,-718,-581,-1797,-1382,84,-6,93,-43,87,-718,-581,-1797,-32,304,768,17.43,1.000621761658031,16.51,0.999565753762645,4449.498046875,-7309.82568359375,33.29999923706055,1,12,0.6800000071525574,12.21875,3,0,0.0,0.0,0.0,0.0,-0.0606660507796469,0.0,0.0,0.2471615719446423,-0.0430708068,0.6029912951999999,9.9206424996,0.6026028394699097,-0.3855611681938171,0.566071093082428,0.4096046090126037,6,44.82496744791667,-73.16376139322917,-9.9206424996,0.6029912952,-0.0430708068,-9.9206424996,0.6029912952,-0.0430708068,0.028405233473999997,-0.013133602574,0.026572637766,0.028405233473999997,-0.013133602574,0.026572637766,-0.41644,-0.33698,-1.04226,-0.41644,-0.33698,-1.04226,-9.9206424996,0.6029912952,-0.0430708068,0.028405233473999997,-0.013133602574,0.026572637766,-0.41644,-0.33698,-1.04226,-0.94144,8.94368,22.59456,1.0000937577103381,16.97
5627,0,605762,-1384,84,-7,88,-17,87,-718,-581,-1797,-1384,84,-7,88,-17,87,-718,-581,-1797,-16,240,832,17.43,1.000572415494695,16.51,0.9997039230199852,4449.498046875,-7309.82568359375,33.29999923706055,1,12,0.6800000071525574,12.22249984741211,3,0,0.0,0.0,0.0,0.0,-0.0530179459791469,0.0,0.0,0.2397528633679919,-0.0502492746,0.6029912951999999,9.9349994352,0.5330270528793335,-0.467021495103836,0.5015299320220947,0.4962265193462372,6,44.82496744791667,-73.16376139322917,-9.9349994352,0.6029912952,-0.050249274600000005,-9.9349994352,0.6029912952,-0.050249274600000005,0.026878070384,-0.005192354505999999,0.026572637766,0.026878070384,-0.005192354505999999,0.026572637766,-0.41644,-0.33698,-1.04226,-0.41644,-0.33698,-1.04226,-9.9349994352,0.6029912952,-0.050249274600000005,0.026878070384,-0.005192354505999999,0.026572637766,-0.41644,-0.33698,-1.04226,-0.47072,7.0608,24.47744,1.0001381692573401,16.97
5628,0,605868,-1384,74,-15,114,-49,94,-717,-579,-1798,-1384,74,-15,114,-49,94,-717,-579,-1798,-16,256,736,17.43,1.000572415494695,16.51,0.9997039230199852,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.204999923706056,3,0,0.0,0.0,0.0,0.0,-0.0702402706709568,0.0,0.0,0.2089929781949451,-0.1076770169999999,0.5312066172,9.9349994352,0.5330934524536133,-0.4672475755214691,0.5014289617538452,0.4960445165634155,6,44.82496744791667,-73.16376139322917,-9.9349994352,0.5312066172000001,-0.107677017,-9.9349994352,0.5312066172000001,-0.107677017,0.034819318451999995,-0.014966198282,0.028710666091999997,0.034819318451999995,-0.014966198282,0.028710666091999997,-0.41586,-0.33582,-1.04284,-0.41586,-0.33582,-1.04284,-9.9349994352,0.5312066172000001,-0.107677017,0.034819318451999995,-0.014966198282,0.028710666091999997,-0.41586,-0.33582,-1.04284,-0.47072,7.53152,21.65312,1.0001381692573401,16.97
5629,0,605974,-1382,71,-23,97,-36,85,-717,-579,-1798,-1382,71,-23,97,-36,85,-717,-579,-1798,-16,224,688,17.42,1.0005625462620282,16.51,0.9997039230199852,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.213749885559082,3,0,0.0,0.0,0.0,0.0,-0.0675660429937182,0.0,0.0,0.199217889182729,-0.1651047594,0.5096712137999999,9.9206424996,0.5331422090530396,-0.467317521572113,0.5014423131942749,0.4959125518798828,6,44.82496744791667,-73.16376139322917,-9.9206424996,0.5096712138,-0.1651047594,-9.9206424996,0.5096712138,-0.1651047594,0.029626963946,-0.010995574248,0.02596177253,0.029626963946,-0.010995574248,0.02596177253,-0.41586,-0.33582,-1.04284,-0.41586,-0.33582,-1.04284,-9.9206424996,0.5096712138,-0.1651047594,0.029626963946,-0.010995574248,0.02596177253,-0.41586,-0.33582,-1.04284,-0.47072,6.59008,20.24096,1.0001332346410068,16.965000000000003
5630,0,606079,-1344,61,3,99,-27,83,-703,-587,-1826,-1344,61,3,99,-27,83,-703,-587,-1826,-32,272,736,17.43,1.000621761658031,16.52,0.9997236614853195,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.21875,3,0,0.0,0.0,0.0,0.0,-0.0771954895400882,0.0,0.0,0.1798411507551191,0.0215354034,0.4378865358,9.6478607232,0.5330995321273804,-0.4673818051815033,0.5013457536697388,0.4959956109523773,6,44.82496744791667,-73.16376139322917,-9.6478607232,0.43788653580000003,0.0215354034,-9.6478607232,0.43788653580000003,0.0215354034,0.030237829182,-0.008246680686,0.025350907293999997,0.030237829182,-0.008246680686,0.025350907293999997,-0.40774,-0.34046,-1.05908,-0.40774,-0.34046,-1.05908,-9.6478607232,0.43788653580000003,0.0215354034,0.030237829182,-0.008246680686,0.025350907293999997,-0.40774,-0.34046,-1.05908,-0.94144,8.00224,21.65312,1.0001727115716754,16.975
5631,0,606185,-1381,87,60,94,-12,80,-734,-574,-1809,-1381,87,60,94,-12,80,-734,-574,-1809,-96,240,752,17.43,1.000621761658031,16.51,0.9996644460893166,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.2162504196167,3,0,0.0,0.0,0.0,0.0,-0.1226167211505113,0.0,0.0,0.1380456308367219,0.4307080679999999,0.6245266986,9.913464031799998,0.532991886138916,-0.4673080444335937,0.5013865232467651,0.4961395859718323,6,44.82496744791667,-73.16376139322917,-9.9134640318,0.6245266986,0.430708068,-9.9134640318,0.6245266986,0.430708068,0.028710666091999997,-0.003665191416,0.024434609439999998,0.028710666091999997,-0.003665191416,0.024434609439999998,-0.42572,-0.33292,-1.04922,-0.42572,-0.33292,-1.04922,-9.9134640318,0.6245266986,0.430708068,0.028710666091999997,-0.003665191416,0.024434609439999998,-0.42572,-0.33292,-1.04922,-2.82432,7.0608,22.12384,1.0001431038736739,16.97
5632,0,606290,-1396,95,8,115,-34,83,-734,-574,-1809,-1396,95,8,115,-34,83,-734,-574,-1809,-48,208,752,17.42,1.0006612385886997,16.51,0.999753269183321,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.223750114440918,3,0,0.0,0.0,0.0,0.0,-0.1665364938339821,0.0,0.0,0.0906399906327686,0.0574277423999999,0.6819544409999999,10.0211410488,0.5329306125640869,-0.467320054769516,0.5013664960861206,0.4962143301963806,6,44.82496744791667,-73.16376139322917,-10.0211410488,0.681954441,0.0574277424,-10.0211410488,0.681954441,0.0574277424,0.035124751069999995,-0.010384709011999999,0.025350907293999997,0.035124751069999995,-0.010384709011999999,0.025350907293999997,-0.42572,-0.33292,-1.04922,-0.42572,-0.33292,-1.04922,-10.0211410488,0.681954441,0.0574277424,0.035124751069999995,-0.010384709011999999,0.025350907293999997,-0.42572,-0.33292,-1.04922,-1.41216,6.11936,22.12384,1.0002072538860103,16.965000000000003
5633,0,606396,-1381,78,-25,76,-33,90,-725,-569,-1837,-1381,78,-25,76,-33,90,-725,-569,-1837,-64,240,768,17.42,1.0005625462620282,16.52,0.9997631384159882,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.2212495803833,3,0,0.0,0.0,0.0,0.0,-0.1670856796913074,0.0,0.0,0.0920318548945685,-0.1794616949999999,0.5599204884,9.913464031799998,0.5329895615577698,-0.4673727750778198,0.5013952255249023,0.4960722029209137,6,44.82496744791667,-73.16376139322917,-9.9134640318,0.5599204884,-0.179461695,-9.9134640318,0.5599204884,-0.179461695,0.023212878968,-0.010079276394,0.02748893562,0.023212878968,-0.010079276394,0.02748893562,-0.4205,-0.33002,-1.06546,-0.4205,-0.33002,-1.06546,-9.9134640318,0.5599204884,-0.179461695,0.023212878968,-0.010079276394,0.02748893562,-0.4205,-0.33002,-1.06546,-1.88288,7.0608,22.59456,1.0001628423390083,16.97
5634,0,606501,-1382,68,-16,121,-39,90,-725,-569,-1837,-1382,68,-16,121,-39,90,-725,-569,-1837,0,240,800,17.43,1.0006711078213668,16.52,0.9996841845546508,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.208749771118164,3,0,0.0,0.0,0.0,0.0,-0.1680810678628149,0.0,0.0,0.0927962496131609,-0.1148554847999999,0.4881358104,9.9206424996,0.5330117344856262,-0.4675415158271789,0.5013035535812378,0.4959820806980133,6,44.82496744791667,-73.16376139322917,-9.9206424996,0.48813581040000004,-0.1148554848,-9.9206424996,0.48813581040000004,-0.1148554848,0.036957346778,-0.011911872102,0.02748893562,0.036957346778,-0.011911872102,0.02748893562,-0.4205,-0.33002,-1.06546,-0.4205,-0.33002,-1.06546,-9.9206424996,0.48813581040000004,-0.1148554848,0.036957346778,-0.011911872102,0.02748893562,-0.4205,-0.33002,-1.06546,0.0,7.0608,23.536,1.0001776461880088,16.975
5635,0,606610,-1382,78,-17,113,-31,82,-706,-563,-1791,-1382,78,-17,113,-31,82,-706,-563,-1791,-16,256,704,17.43,1.000493461633358,16.52,0.9996743153219836,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.220000267028809,3,0,0.0,0.0,0.0,0.0,-0.1503746435475084,0.0,0.0,0.1137527049381693,-0.1220339526,0.5599204884,9.9206424996,0.5330312252044678,-0.4676637649536133,0.5011476874351501,0.4960034191608429,6,44.82496744791667,-73.16376139322917,-9.9206424996,0.5599204884,-0.12203395260000001,-9.9206424996,0.5599204884,-0.12203395260000001,0.034513885833999995,-0.009468411158,0.025045474675999997,0.034513885833999995,-0.009468411158,0.025045474675999997,-0.40948,-0.32654,-1.03878,-0.40948,-0.32654,-1.03878,-9.9206424996,0.5599204884,-0.12203395260000001,0.034513885833999995,-0.009468411158,0.025045474675999997,-0.40948,-0.32654,-1.03878,-0.47072,7.53152,20.71168,1.0000838884776708,16.975
5636,0,606716,-1383,77,-12,90,-21,69,-706,-563,-1791,-1383,77,-12,90,-21,69,-706,-563,-1791,-64,272,832,17.43,1.0006908462867012,16.52,0.9997335307179868,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.197500228881836,3,0,0.0,0.0,0.0,0.0,-0.1794855964482778,0.0,0.0,0.084462397432498,-0.0861416136,0.5527420206,9.9278209674,0.5363981127738953,-0.4634504616260528,0.5068956017494202,0.4904565215110779,6,44.82496744791667,-73.16376139322917,-9.9278209674,0.5527420206,-0.0861416136,-9.9278209674,0.5527420206,-0.0861416136,0.02748893562,-0.006414084978,0.021074850641999997,0.02748893562,-0.006414084978,0.021074850641999997,-0.40948,-0.32654,-1.03878,-0.40948,-0.32654,-1.03878,-9.9278209674,0.5527420206,-0.0861416136,0.02748893562,-0.006414084978,0.021074850641999997,-0.40948,-0.32654,-1.03878,-1.88288,8.00224,24.47744,1.000212188502344,16.975
5637,0,606823,-1377,90,-9,109,-16,75,-725,-575,-1849,-1377,90,-9,109,-16,75,-725,-575,-1849,-32,224,784,17.43,1.000740192450037,16.52,0.9997236614853195,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.2162504196167,3,0,0.0,0.0,0.0,0.0,-0.2151123241215032,0.0,0.0,0.0465364946038273,-0.0646062102,0.6460621019999999,9.8847501606,0.5363683700561523,-0.4635497629642486,0.5066255331039429,0.4906742870807647,6,44.82496744791667,-73.16376139322917,-9.884750160600001,0.646062102,-0.0646062102,-9.884750160600001,0.646062102,-0.0646062102,0.033292155361999996,-0.004886921888,0.02290744635,0.033292155361999996,-0.004886921888,0.02290744635,-0.4205,-0.3335,-1.07242,-0.4205,-0.3335,-1.07242,-9.884750160600001,0.646062102,-0.0646062102,0.033292155361999996,-0.004886921888,0.02290744635,-0.4205,-0.3335,-1.07242,-0.94144,6.59008,23.06528,1.0002319269676783,16.975
5638,0,606928,-1384,86,-8,108,-41,89,-725,-575,-1849,-1384,86,-8,108,-41,89,-725,-575,-1849,0,240,800,17.43,1.0006316308906982,16.52,0.9997730076486552,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.203749656677246,3,0,0.0,0.0,0.0,0.0,-0.2572942057443549,0.0,0.0,0.0086288529678021,-0.0574277423999999,0.6173482307999999,9.9349994352,0.5364049077033997,-0.4635364115238189,0.5065844058990479,0.4906895160675049,6,44.82496744791667,-73.16376139322917,-9.9349994352,0.6173482308,-0.0574277424,-9.9349994352,0.6173482308,-0.0574277424,0.032986722744,-0.012522737337999999,0.027183503002,0.032986722744,-0.012522737337999999,0.027183503002,-0.4205,-0.3335,-1.07242,-0.4205,-0.3335,-1.07242,-9.9349994352,0.6173482308,-0.0574277424,0.032986722744,-0.012522737337999999,0.027183503002,-0.4205,-0.3335,-1.07242,0.0,7.0608,23.536,1.0002023192696767,16.975
5639,0,607035,-1386,83,-2,73,-22,92,-715,-581,-1812,-1386,83,-2,73,-22,92,-715,-581,-1812,-16,272,736,17.43,1.0006316308906982,16.52,0.9997236614853195,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.6800000071525574,12.212499618530272,3,0,0.0,0.0,0.0,0.0,-0.2395026809861076,0.0,0.0,0.0375778129097465,-0.0143569355999999,0.5958128274,9.9493563708,0.5363273620605469,-0.4636380076408386,0.5065897107124329,0.4906726777553558,6,44.82496744791667,-73.16376139322917,-9.9493563708,0.5958128274000001,-0.0143569356,-9.9493563708,0.5958128274000001,-0.0143569356,0.022296581114,-0.006719517596,0.028099800855999998,0.022296581114,-0.006719517596,0.028099800855999998,-0.4147,-0.33698,-1.0509600000000001,-0.4147,-0.33698,-1.0509600000000001,-9.9493563708,0.5958128274000001,-0.0143569356,0.022296581114,-0.006719517596,0.028099800855999998,-0.4147,-0.33698,-1.0509600000000001,-0.47072,8.00224,21.65312,1.0001776461880088,16.975
5640,0,607140,-1391,75,-19,96,-34,97,-715,-581,-1812,-1387,81,-14,96,-34,91,-715,-581,-1812,16,176,784,17.43,1.0006020231926969,16.52,0.9997236614853195,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.699999988079071,12.22249984741211,3,0,0.0,0.0,0.0,0.0,-0.2401392054375453,0.0,0.0,0.0457003346176919,-0.1184447186999999,0.5599204884,9.970891774199998,0.5363144874572754,-0.4637616276741028,0.5065739750862122,0.4905862212181091,6,44.82496744791667,-73.16376139322917,-9.9852487098,0.538385085,-0.1363908882,-9.9565348386,0.5814558918,-0.10049854920000001,0.029321531328,-0.010384709011999999,0.029626963946,0.029321531328,-0.010384709011999999,0.027794368237999998,-0.4147,-0.33698,-1.0509600000000001,-0.4147,-0.33698,-1.0509600000000001,-9.9708917742,0.5599204884,-0.1184447187,0.029321531328,-0.010384709011999999,0.028710666092,-0.4147,-0.33698,-1.0509600000000001,0.47072,5.17792,23.06528,1.0001628423390083,16.975
5641,0,607247,-14891,-683,307,113,59,43,-682,-651,-1850,-14891,-683,307,113,59,43,-682,-651,-1850,496,3296,-944,17.43,1.000315815445349,16.52,0.9998322230446582,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.699999988079071,12.212499618530272,3,0,0.0,0.0,0.0,0.0,-0.0663291931135971,0.0,0.0,7.176338960468827,2.2037896146,-4.9028935074,106.8945640098,0.5399125218391418,-0.4570951759815216,0.5122014284133911,0.487040251493454,6,44.82496744791667,-73.16376139322917,-106.8945640098,-4.9028935074,2.2037896146000002,-106.8945640098,-4.9028935074,2.2037896146000002,0.034513885833999995,0.018020524462,0.013133602574,0.034513885833999995,0.018020524462,0.013133602574,-0.39556,-0.37758,-1.073,-0.39556,-0.37758,-1.073,-106.8945640098,-4.9028935074,2.2037896146000002,0.034513885833999995,0.018020524462,0.013133602574,-0.39556,-0.37758,-1.073,14.59232,96.96832,-27.77248,1.0000740192450037,16.975
5642,0,607247,-14891,-683,307,113,59,43,-682,-651,-1850,-14891,-683,307,113,59,43,-682,-651,-1850,496,3296,-944,17.43,1.000315815445349,16.52,0.9998322230446582,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.699999988079071,12.212499618530272,3,0,0.0,0.0,0.0,0.0,-0.0663291931135971,0.0,0.0,7.176338960468827,2.2037896146,-4.9028935074,106.8945640098,0.5399125218391418,-0.4570951759815216,0.5122014284133911,0.487040251493454,6,44.82496744791667,-73.16376139322917,-106.8945640098,-4.9028935074,2.2037896146000002,-106.8945640098,-4.9028935074,2.2037896146000002,0.034513885833999995,0.018020524462,0.013133602574,0.034513885833999995,0.018020524462,0.013133602574,-0.39556,-0.37758,-1.073,-0.39556,-0.37758,-1.073,-106.8945640098,-4.9028935074,2.2037896146000002,0.034513885833999995,0.018020524462,0.013133602574,-0.39556,-0.37758,-1.073,14.59232,96.96832,-27.77248,1.0000740192450037,16.975
5643,0,607267,-13471,8052,11420,2672,-1249,385,-682,-651,-1850,-13471,8052,11420,2672,-1249,385,-682,-651,-1850,480,3376,912,17.43,1.0004539847026894,16.52,0.9997236614853195,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.699999988079071,12.210000038146973,3,0,0.0,0.0,0.0,0.0,0.0510372651097225,0.0,0.0,8.6431235062314,81.97810227599999,57.80102272559999,96.7011397338,0.5381448268890381,-0.4618495404720306,0.508309006690979,0.4885869026184082,6,44.82496744791667,-73.16376139322917,-96.7011397338,57.8010227256,81.978102276,-96.7011397338,57.8010227256,81.978102276,0.816115955296,-0.38148533988199995,0.11759155792999999,0.816115955296,-0.38148533988199995,0.11759155792999999,-0.39556,-0.37758,-1.073,-0.39556,-0.37758,-1.073,-96.7011397338,57.8010227256,81.978102276,0.816115955296,-0.38148533988199995,0.11759155792999999,-0.39556,-0.37758,-1.073,14.1216,99.32192,26.83104,1.0000888230940044,16.975
5644,0,607281,-15949,627,787,-1807,213,435,-682,-651,-1850,-15949,627,787,-1807,213,435,-682,-651,-1850,-1728,3424,3200,17.43,1.000434246237355,16.52,0.9993486306439674,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.699999988079071,12.197500228881836,3,0,0.0,0.0,0.0,0.0,0.2396212613710004,0.0,0.0,10.01024579368156,5.649454158599999,4.5008993106,114.4893829422,0.5396178364753723,-0.4597994089126587,0.510997474193573,0.4860852658748626,6,44.82496744791667,-73.16376139322917,-114.48938294220001,4.5008993106,5.6494541586,-114.48938294220001,4.5008993106,5.6494541586,-0.5519167407259999,0.065057147634,0.13286318882999998,-0.5519167407259999,0.065057147634,0.13286318882999998,-0.39556,-0.37758,-1.073,-0.39556,-0.37758,-1.073,-114.48938294220001,4.5008993106,5.6494541586,-0.5519167407259999,0.065057147634,0.13286318882999998,-0.39556,-0.37758,-1.073,-50.83776,100.73408,94.144,0.9998914384406612,16.975
5645,0,607296,-14005,-1158,-2770,579,81,167,-682,-651,-1850,-14005,-1158,-2770,579,81,167,-682,-651,-1850,1056,2976,-1376,17.43,1.0003454231433506,16.52,0.9996348383913152,4449.498046875,-7309.82568359375,33.20000076293945,1,12,0.699999988079071,12.220000267028809,3,0,0.0,0.0,0.0,0.0,0.4146051494500254,0.0,0.0,11.60729658108932,-19.884355806,-8.3126657124,100.534441539,0.5388650894165039,-0.4603529572486877,0.5107057094573975,0.486702412366867,6,44.82496744791667,-73.16376139322917,-100.534441539,-8.312665712400001,-19.884355806000002,-100.534441539,-8.312665712400001,-19.884355806000002,0.176845485822,0.024740042057999997,0.051007247206,0.176845485822,0.024740042057999997,0.051007247206,-0.39556,-0.37758,-1.073,-0.39556,-0.37758,-1.073,-100.534441539,-8.312665712400001,-19.884355806000002,0.176845485822,0.024740042057999997,0.051007247206,-0.39556,-0.37758,-1.073,31.067520000000002,87.55392,-40.48192,0.9999901307673329,16.975
