1433	4	629	86872	309932	2266432	122.62	124.75	-20.3	-160.14	0.1	0.44	-0.34	-68.72	-443.96	89.39
1434	4	629	86886	309952	2266496	121.27	123.76	-20.57	-160.09	0.09	0.47	-0.33	-58.29	-394.15	96.55
1435	4	629	86895	309972	2266560	120.4	122.79	-20.84	-160.14	0.08	0.48	-0.32	-49.85	-338.48	100.55
1436	4	629	86901	309993	2266624	119.82	121.85	-21.08	-160.1	0.08	0.55	-0.31	-44.88	-278.08	99.33
1437	4	629	86907	310013	2266688	119.23	120.99	-21.29	-160.07	0.06	0.66	-0.29	-45.49	-207.01	90.85
1438	4	629	86904	310034	2266752	119.53	120.3	-21.41	-160.12	0.1	0.5	-0.3	-48.48	-147.8	80.06
1439	4	629	86907	310054	2266816	119.23	119.69	-21.49	-160.12	0.09	0.53	-0.28	-51.65	-101.8	69.51
1440	4	629	86911	310075	2266880	118.85	119.1	-21.56	-160.1	0.11	0.54	-0.26	-58.6	-53.9	55.49
1441	4	629	86914	310095	2266944	118.56	118.58	-21.6	-160.19	0.07	0.64	-0.22	-65.24	-27.23	38.17
1442	4	629	86916	310116	2267008	118.37	118.09	-21.62	-160.11	0	0.88	-0.17	-71.46	-37.1	9.7
1443	4	629	86919	310136	2267072	118.07	117.65	-21.62	-160.11	0.04	0.76	-0.17	-73.17	-74.76	-17.35
1444	4	629	86929	310157	2267136	117.11	117.11	-21.67	-160.17	0.05	0.86	-0.17	-70.76	-121.4	-38.69
1445	4	629	86939	310177	2267200	116.14	116.51	-21.74	-160.09	0.08	0.84	-0.13	-67.84	-158.48	-49.73
1446	4	629	86946	310198	2267264	115.46	115.88	-21.83	-160.13	0.08	0.84	-0.12	-63.57	-191.98	-52.01
1447	4	629	86950	310218	2267328	115.08	115.31	-21.89	-160.15	0.05	0.62	-0.11	-58.02	-232.74	-48.9
1448	4	629	86959	310239	2267392	114.2	114.66	-21.98	-160.15	0.04	0.64	-0.09	-52.53	-273.9	-42.04
1449	4	629	86962	310259	2267456	113.91	114.1	-22.04	-160.15	0.02	0.57	-0.08	-46.1	-320.64	-33.05
1450	4	629	86972	310280	2267520	112.95	113.44	-22.13	-160.16	0	0.6	-0.08	-38.57	-371.98	-22.74
1451	4	629	86976	310300	2267584	112.56	112.85	-22.2	-160.13	-0.01	0.86	-0.08	-25.46	-448.99	-12.23
1452	4	629	86984	310321	2267648	111.79	112.21	-22.29	-160.11	-0.06	1.5	-0.13	4.05	-604.09	-4.24
1453	4	629	86990	310341	2267712	111.2	111.59	-22.37	-160.15	-0.16	0.87	-0.16	41.28	-758.38	-11.46
1454	4	629	86993	310362	2267776	110.92	111.01	-22.42	-160.1	-0.18	0.88	-0.17	61.01	-828.17	-28.05
1455	4	629	86987	310382	2267840	111.5	110.64	-22.38	-160.13	-0.22	0.86	-0.19	69.88	-873.57	-48.63
1456	4	629	86996	310403	2267904	110.63	110.17	-22.39	-160.11	-0.23	0.86	-0.17	65.24	-885.03	-68.69
1457	4	629	86997	310423	2267968	110.53	109.78	-22.36	-160.07	-0.27	0.85	-0.16	51.8	-870.3	-83.69
1458	4	629	86990	310444	2268032	111.2	109.55	-22.24	-160.08	-0.29	0.81	-0.13	35.4	-844.27	-91.07
1459	4	629	86997	310464	2268096	110.53	109.27	-22.17	-160.08	-0.32	0.89	-0.1	22.71	-824.42	-92.07
1460	4	629	87002	310484	2268160	110.04	108.96	-22.1	-160.06	-0.34	0.92	-0.04	14.91	-817.53	-89.85
1461	4	629	87006	310505	2268224	109.66	108.61	-22.05	-160.07	-0.33	0.67	0.02	8.93	-794.91	-87.96
1462	4	629	87000	310525	2268288	110.24	108.44	-21.92	-160.11	-0.29	0.59	0.09	-1.31	-731.59	-86.07
1463	4	629	87002	310546	2268352	110.04	108.25	-21.79	-160.12	-0.24	0.53	0.15	-11.8	-665.3	-84.05
1464	4	629	86998	310566	2268416	110.43	108.18	-21.61	-160.12	-0.19	0.68	0.22	-20.3	-603.75	-82.26
1465	4	629	86867	310587	2268480	123.11	110.22	-20.42	-160.29	-0.17	0.92	0.26	-25.12	-551.74	-87.65
1466	4	629	86882	310607	2268544	121.66	111.73	-19.51	-160.92	-0.14	1.1	0.29	-28.05	-495.67	-100.58
1467	4	629	86964	310628	2268608	113.72	111.65	-19.35	-160.63	-0.08	0.88	0.35	-38.45	-440.12	-108.14
1468	4	629	87001	310648	2268672	110.14	111.01	-19.47	-160.33	-0.06	0.92	0.37	-46.04	-428.17	-112.93
1469	4	629	87006	310669	2268736	109.66	110.38	-19.57	-160.25	-0.02	0.71	0.4	-53.29	-444.85	-116.07
1470	4	629	87019	310689	2268800	108.4	109.65	-19.73	-160.21	0	0.76	0.41	-61.19	-480.49	-118.29
1471	4	629	87025	310710	2268864	107.82	108.93	-19.88	-160.14	0.04	0.74	0.45	-72.84	-527.59	-117.9
1472	4	629	87020	310730	2268928	108.3	108.43	-19.93	-160.08	0.1	0.71	0.47	-88.2	-582.13	-113.11
1473	4	629	87021	310751	2268992	108.21	107.97	-19.95	-160.08	0.11	0.82	0.44	-101.28	-665.18	-106.49
1474	4	629	87030	310771	2269056	107.34	107.47	-20	-160.11	0.16	0.77	0.4	-113.9	-771.74	-94.33
1475	4	629	87032	310792	2269120	107.14	106.99	-20.02	-160.08	0.18	0.76	0.34	-124.39	-897.35	-79.18
1476	4	629	87039	310812	2269184	106.47	106.51	-20.07	-160.1	0.2	0.7	0.22	-133.57	-999.02	-52.35
1477	4	629	87037	310833	2269248	106.66	106.11	-20.05	-160.12	0.24	0.59	-0.03	-130.88	-999.02	-20
1478	4	629	87031	310853	2269312	107.24	105.9	-19.96	-160.09	0.18	0.6	-0.31	-115.52	-999.02	10.82
1479	4	629	87055	310874	2269376	104.92	105.32	-20.04	-160.07	0.14	0.65	-0.46	-100.12	-999.02	31.95
1480	4	629	87085	310894	2269440	102.02	104.36	-20.31	-160.06	0.12	0.69	-0.57	-91.1	-999.02	51.28
1481	4	629	87123	310915	2269504	98.35	102.93	-20.79	-160.08	0.08	0.5	-0.66	-78.05	-920.95	80.09
1482	4	629	87147	310935	2269568	96.03	101.36	-21.34	-160.08	0.01	0.57	-0.65	-57.99	-775.21	109.33
1483	4	629	87153	310956	2269632	95.45	99.92	-21.81	-160.09	-0.01	0.69	-0.56	-43.26	-595.21	133.32
1484	4	629	87154	310976	2269696	95.36	98.72	-22.18	-160.05	0.03	0.75	-0.5	-39.21	-395.7	149.54
1485	4	629	87162	310996	2269760	94.58	97.59	-22.51	-160.07	0.06	0.77	-0.45	-48.99	-185.73	160.95
1486	4	629	87164	311017	2269824	94.39	96.58	-22.76	-160.08	0.09	0.98	-0.41	-68.84	0.03	169.79
1487	4	629	87161	311037	2269888	94.68	95.81	-22.92	-160.08	0.13	0.72	-0.37	-92.62	115.03	173.32
1488	4	629	87149	311058	2269952	95.84	95.33	-22.91	-160.1	0.18	0.73	-0.3	-113.54	146.8	164.39
1489	4	629	87141	311078	2270016	96.61	95.09	-22.81	-160.14	0.16	0.74	-0.23	-129.91	116.74	134.3
1490	4	629	87133	311099	2270080	97.39	94.99	-22.63	-160.15	0.16	0.8	-0.14	-142.59	45.88	99.36
1491	4	629	87128	311119	2270144	97.87	95.02	-22.4	-160.18	0.17	0.89	-0.11	-145.4	-58.6	66.59
1492	4	629	87133	311140	2270208	97.39	94.95	-22.21	-160.15	0.25	0.68	-0.09	-139.3	-213.2	31.77
1493	4	629	87132	311160	2270272	97.48	94.93	-22	-160.18	0.2	0.7	-0.09	-134.24	-366.68	13.57
1494	4	629	87139	311181	2270336	96.8	94.78	-21.85	-160.2	0.1	0.83	-0.11	-125.55	-533.17	-11.22
1495	4	629	87148	311201	2270400	95.93	94.53	-21.76	-160.21	0.11	0.74	-0.14	-127.62	-623.93	-20.98
1496	4	629	87124	311222	2270464	98.25	94.7	-21.46	-160.28	0.04	0.85	-0.16	-135.24	-659.82	-27.53
1497	4	629	86789	311242	2270528	130.66	100.29	-18.59	-160.68	-0.01	0.87	-0.17	-144.02	-663.11	-27.56
1498	4	629	86705	311263	2270592	138.81	106.34	-15.51	-161.71	-0.02	0.86	-0.16	-154.15	-622.56	-22.35
1499	4	629	87166	311283	2270656	94.2	104	-16.48	-160.48	-0.03	1	-0.12	-165.7	-551.68	-15.98
1500	4	629	87174	311304	2270720	93.42	101.89	-17.32	-160.43	-0.01	1.02	-0.06	-180.06	-455.37	-10.95
1501	4	629	87202	311324	2270784	90.72	99.67	-18.22	-160.32	-0.01	0.99	-0.02	-189.76	-399.05	-3.54
1502	4	629	87214	311345	2270848	89.56	97.6	-19.03	-160.27	-0.01	0.9	0.03	-195.76	-381.37	2.87
1503	4	629	87224	311365	2270912	88.6	95.71	-19.75	-160.29	-0.02	1	0.08	-198.69	-395.64	8.66
1504	4	629	87230	311386	2270976	88.02	94.01	-20.36	-160.3	0	0.94	0.12	-197.13	-448.87	17.53
1505	4	629	87230	311406	2271040	88.02	92.6	-20.84	-160.27	0.02	0.89	0.17	-191.22	-544.42	27.59
1506	4	629	87226	311427	2271104	88.41	91.46	-21.18	-160.26	0.05	0.8	0.19	-180.12	-680.4	40.21
1507	4	629	87228	311447	2271168	88.21	90.49	-21.44	-160.24	0.06	0.81	0.17	-161.77	-839.42	54.39
1508	4	629	87216	311468	2271232	89.37	89.86	-21.53	-160.23	0.15	0.63	0.08	-134.36	-986.46	73.23
1509	4	629	87201	311488	2271296	90.82	89.59	-21.45	-160.21	0.22	0.56	-0.13	-95.95	-999.02	92.07
1510	4	630	87204	311508	2271360	90.53	89.31	-21.37	-160.27	0.27	0.47	-0.41	-54.15	-999.02	101.68
1511	4	629	87233	311529	2271424	87.73	88.6	-21.5	-160.25	0.32	0.45	-0.58	-13.45	-999.02	104.97
1512	4	629	87268	311549	2271488	84.35	87.46	-21.84	-160.23	0.2	0.52	-0.8	18.23	-999.02	104.39
1513	4	629	87319	311570	2271552	79.44	85.66	-22.48	-160.16	0.1	0.4	-0.96	41.95	-863.29	105.43
1514	4	629	87337	311590	2271616	77.7	83.88	-23.12	-160.18	-0.03	0.37	-1.06	65.7	-714.33	110.58
1515	4	629	87350	311611	2271680	76.44	82.15	-23.71	-160.13	-0.2	0.34	-1.12	88.17	-559.42	112.41
1516	4	629	87349	311631	2271744	76.54	80.74	-24.16	-160.15	-0.34	0.32	-1.15	110.61	-436.71	108.87
1517	4	629	87351	311652	2271808	76.35	79.49	-24.51	-160.18	-0.26	0.31	-1.16	128.17	-334.18	101.1
1518	4	629	87354	311672	2271872	76.06	78.43	-24.79	-160.18	-0.27	0.39	-1.25	140.24	-236.83	93.41
1519	4	629	87359	311693	2271936	75.58	77.43	-25.01	-160.2	-0.15	0.41	-1.39	145.82	-89.36	101.95
1520	4	629	87375	311713	2272000	74.04	76.36	-25.29	-160.25	-0.15	0.44	-1.49	146.16	62.5	127.2
1521	4	629	87403	311734	2272064	71.34	74.99	-25.69	-160.26	-0.04	0.42	-1.5	140.52	128.87	145.7
1522	4	629	87430	311754	2272128	68.74	73.43	-26.19	-160.24	-0.3	0.38	-1.6	133.87	159.39	156.98
1523	4	629	87448	311775	2272192	67	71.81	-26.7	-160.26	0.37	0.35	-1.77	123.63	134.76	153.2
1524	4	629	87448	311795	2272256	67	70.47	-27.09	-160.22	0.62	0.34	-2.01	113.54	91.8	161.83
1525	4	629	87446	311816	2272320	67.2	69.35	-27.35	-160.28	0.96	0.33	-2.04	99.42	35.91	168.93
1526	4	629	87444	311836	2272384	67.39	68.48	-27.51	-160.26	0.92	0.39	-2.04	82.01	56.19	187.74
1527	4	629	87436	311857	2272448	68.16	67.85	-27.53	-160.34	1.06	0.39	-1.99	59.63	83.45	203.38
1528	4	629	87448	311877	2272512	67	67.15	-27.6	-160.3	0.91	0.41	-1.69	30.88	91.22	196.4
1529	4	629	87392	311898	2272576	72.4	67.45	-27.18	-160.36	1.02	0.59	-1.68	-29.66	50.06	186.28
1530	4	629	87395	311918	2272640	72.11	67.69	-26.81	-160.38	0.46	0.5	-1.67	-84.36	-73.48	124.82
1531	4	629	87412	311939	2272704	70.47	67.59	-26.58	-160.35	0.39	0.42	-1.84	-102.68	-211.92	76.71
1532	4	629	87426	311959	2272768	69.12	67.32	-26.46	-160.4	0.87	0.83	-1.55	-128.6	-289.33	38.78
1533	4	629	87442	311980	2272832	67.58	66.8	-26.44	-160.45	0.56	0.84	-1.5	-157.23	-292.41	12.99
1534	4	629	87483	312000	2272896	63.63	65.74	-26.69	-160.4	0.45	1.61	-0.99	-195.7	-303.48	-38.08
1535	4	629	87475	312020	2272960	64.4	64.99	-26.8	-160.51	-0.56	2.77	-1.15	-277.23	-475.98	-178.05
1536	4	629	87480	312041	2273024	63.92	64.25	-26.89	-160.45	-0.6	3.15	-1.07	-345.34	-552.74	-232.47
1537	4	629	87441	312061	2273088	67.68	64.28	-26.61	-160.5	-0.51	2.58	-0.91	-393.02	-507.38	-203.2
1538	4	629	87336	312082	2273152	77.8	65.99	-25.53	-160.58	-0.77	2.51	-0.63	-408.72	-502.16	-158.41
1539	4	629	87140	312102	2273216	96.71	70.61	-23.07	-161.29	-0.97	2.3	-0.38	-380.3	-573.72	-108.75
1540	4	629	87352	312123	2273280	76.25	71.07	-22.62	-160.77	-1.1	1.75	-0.17	-322.77	-669.05	-61.65
1541	4	630	87343	312143	2273344	77.12	71.63	-22.14	-160.63	-1.02	1.18	0.21	-261.46	-732.68	-29.3
1542	4	629	87358	312164	2273408	75.68	71.84	-21.81	-160.53	-0.84	0.78	0.54	-212.8	-717.38	-9.91
1543	4	629	87352	312184	2273472	76.25	72.15	-21.46	-160.52	-0.32	0.55	0.93	-174.82	-653.87	4.51
1544	4	629	87378	312205	2273536	73.75	71.96	-21.33	-160.52	-0.11	0.38	1.26	-142.93	-605.61	14.51
1545	4	630	87410	312225	2273600	70.66	71.32	-21.44	-160.53	-0.16	0.28	1.32	-117.1	-613.32	11.89
1546	4	629	87248	312246	2273664	86.28	73.37	-20.24	-160.51	0.27	0.23	1.82	-116.68	-681.8	-13.17
1547	4	629	87257	312266	2273728	85.41	74.98	-19.28	-160.56	0.51	0.29	1.79	-141.22	-834.51	-33.38
1548	4	629	87256	312287	2273792	85.51	76.34	-18.44	-160.54	0.98	0.35	1.29	-176.34	-999.02	-20.82
1549	4	629	87283	312307	2273856	82.91	77.07	-17.91	-160.53	1.23	0.42	-0.02	-191.59	-999.02	24.82
1550	4	629	87446	312328	2273920	67.2	75.04	-18.7	-160.5	1.02	0.34	-0.76	-151.65	-999.02	74.85
1551	4	629	87435	312348	2273984	68.26	73.53	-19.24	-160.51	0.78	0.3	-1.39	-102.99	-999.02	112.99
1552	4	630	87509	312369	2274048	61.13	71.05	-20.23	-160.55	0.41	0.28	-1.51	-46.16	-999.02	130.98
1553	4	630	87577	312389	2274112	54.59	67.89	-21.55	-160.47	0.64	0.28	-1.49	3.11	-999.02	148.51
1554	4	630	87610	312410	2274176	51.41	64.68	-22.87	-160.51	-0.27	0.29	-1.57	50.58	-887.93	158.51
1555	4	630	87550	312430	2274240	57.19	62.97	-23.47	-160.52	-1.1	0.22	-1.55	91.19	-764.85	131.46
1556	4	629	87525	312451	2274304	59.59	61.91	-23.74	-160.52	-0.63	0.26	-1.59	125.85	-678.48	116.55
1557	4	630	87495	312471	2274368	62.48	61.53	-23.7	-160.54	-1.14	0.28	-1.33	161.37	-624.27	97.74
1558	4	629	87437	312492	2274432	68.06	62.13	-23.17	-160.49	-1.35	0.29	-0.91	190.58	-555.85	74.48
1559	4	629	87405	312512	2274496	71.14	63.17	-22.45	-160.56	-1.35	0.3	-0.56	204.3	-467.07	52.41
1560	4	629	87399	312532	2274560	71.72	64.15	-21.77	-160.58	-1.69	0.28	0.19	198.63	-378.02	33.02
1561	4	629	87394	312553	2274624	72.21	65.04	-21.12	-160.58	-1.62	0.27	0.34	175.79	-281.65	16.52
1562	4	629	87401	312573	2274688	71.53	65.71	-20.6	-160.53	-1.39	0.29	0.1	156.34	-182.99	17.35
1563	4	629	87416	312594	2274752	70.08	66.01	-20.25	-160.59	-1.24	0.44	0.07	140.52	-73.08	37.9
1564	4	630	87402	312614	2274816	71.44	66.51	-19.82	-160.59	-1.23	0.85	0.23	116.43	52.53	83.66
1565	4	630	87415	312635	2274880	70.18	66.71	-19.53	-160.55	-1.12	1.46	0.27	73.35	132.47	153.9
1566	4	629	87415	312655	2274944	70.18	66.9	-19.25	-160.57	-1.2	1.13	0.13	21.86	193.32	195.61
1567	4	629	87433	312676	2275008	68.45	66.75	-19.12	-160.56	-0.87	0.91	-0.48	-24.66	300.61	217.44
1568	4	630	87523	312696	2275072	59.78	65.21	-19.68	-160.56	-0.7	0.63	-0.86	-49.88	382.71	224.97
1569	4	630	87534	312717	2275136	58.73	63.71	-20.2	-160.58	-0.57	0.6	-0.79	-79.94	441.77	219.88
1570	4	630	87564	312737	2275200	55.84	61.99	-20.83	-160.58	-0.35	0.56	-0.71	-115.46	484.54	202.9
1571	4	630	87583	312758	2275264	54.01	60.21	-21.47	-160.56	-0.35	0.52	-0.59	-145	513.69	170.95
1572	4	630	87587	312778	2275328	53.63	58.68	-22	-160.59	-0.2	0.49	-0.56	-166.62	556.49	137.01
1573	4	630	87585	312799	2275392	53.82	57.41	-22.38	-160.54	-0.04	0.45	-0.46	-184.42	596.01	103.08
1574	4	630	87577	312819	2275456	54.59	56.49	-22.61	-160.59	0.05	0.4	-0.35	-196.19	602.71	62.71
1575	4	630	87566	312840	2275520	55.64	55.87	-22.68	-160.56	0.1	0.37	-0.23	-197.47	573.84	18.9
1576	4	629	87563	312860	2275584	55.94	55.43	-22.67	-160.58	0.11	0.35	-0.11	-190.09	509.7	-23.81
1577	4	630	87570	312881	2275648	55.26	54.92	-22.69	-160.61	0.11	0.33	0	-177.26	424.63	-60.7
1578	4	629	87579	312901	2275712	54.39	54.38	-22.73	-160.59	0.12	0.33	0.08	-161.1	337.16	-87.65
1579	4	630	87580	312922	2275776	54.3	53.89	-22.73	-160.55	0.11	0.32	0.14	-145.64	261.4	-105.18
1580	4	630	87587	312942	2275840	53.63	53.39	-22.76	-160.59	0.1	0.32	0.17	-131.16	202.5	-116.55
1581	4	630	87599	312963	2275904	52.47	52.76	-22.83	-160.56	0.07	0.35	0.21	-117.44	161.49	-122.99
1582	4	630	87601	312983	2275968	52.28	52.22	-22.87	-160.57	0.04	0.38	0.25	-102.2	125.64	-122.62
1583	4	630	87604	313004	2276032	51.99	51.7	-22.89	-160.57	0.24	1.37	0.13	-62.87	-35.58	-100.88
1584	4	629	87597	313024	2276096	52.66	51.41	-22.81	-160.55	0.07	0.34	0.1	67.47	-636.86	-13.45
1585	4	630	87610	313044	2276160	51.41	50.95	-22.81	-160.55	-0.03	0.1	0.21	64.18	-630.43	-26.65
1586	4	630	87606	313065	2276224	51.8	50.61	-22.74	-160.55	0	0.18	0.15	62.53	-625.46	-38.72
1587	4	631	87597	313085	2276288	52.66	50.5	-22.58	-160.57	0.03	0.18	0.13	56.95	-641.8	-52.84
1588	4	629	87492	313106	2276352	62.77	52.08	-21.6	-160.62	-0.04	0.84	0	50.27	-661.13	-71.71
1589	4	629	86645	313126	2276416	144.63	67.13	-14.19	-161.47	-0.01	0.44	-0.03	59.73	-656.34	-117.41
1590	4	629	86049	313147	2276480	202.62	89.51	-3.35	-164.86	-0.12	1.2	-0.18	46.89	-682.1	-142.16
1591	4	629	87604	313167	2276544	51.99	83.17	-6.36	-160.75	-0.16	1.48	-0.17	35.82	-705.95	-171.74
1592	4	629	87624	313188	2276608	50.07	77.49	-9	-160.67	0.01	1.97	-0.04	2.93	-641.71	-202.53
1593	4	629	87654	313208	2276672	47.18	72.24	-11.43	-160.57	-0.09	2.95	-0.11	-10.09	-827.9	-187.59
1594	4	629	87660	313229	2276736	46.61	67.71	-13.48	-160.56	-0.21	0.91	-0.14	-41.19	-926.59	-170.85
1595	4	630	87661	313249	2276800	46.51	63.9	-15.18	-160.53	-0.27	0.79	-0.14	-71.68	-987.8	-140.55
1596	4	629	87663	313270	2276864	46.32	60.63	-16.58	-160.48	-0.3	0.57	-0.11	-94.73	-999.02	-99.97
1597	4	630	87662	313290	2276928	46.41	57.92	-17.72	-160.49	-0.32	0.45	-0.08	-98.57	-987.99	-60.3
1598	4	630	87676	313311	2276992	45.07	55.4	-18.75	-160.47	-0.27	0.51	-0.01	-90.64	-929.05	-31.34
1599	4	629	87678	313331	2277056	44.88	53.27	-19.59	-160.46	-0.21	0.4	0.07	-78.51	-872.74	-15.21
1600	4	630	87663	313352	2277120	46.32	51.69	-20.14	-160.45	-0.14	0.41	0.12	-67.1	-839.6	-8.69
1601	4	629	87655	313372	2277184	47.09	50.52	-20.51	-160.46	-0.05	0.41	0.14	-60.09	-829.15	-9.63
1602	4	629	87657	313393	2277248	46.9	49.48	-20.8	-160.43	-0.02	0.56	0.09	-58.35	-819.85	-18.2
1603	4	629	87666	313413	2277312	46.03	48.49	-21.08	-160.47	0.02	0.61	0.03	-65.49	-786.8	-33.6
1604	4	630	87668	313434	2277376	45.84	47.6	-21.29	-160.51	0.08	0.62	-0.02	-80.67	-724.91	-45.91
1605	4	629	87675	313454	2277440	45.17	46.77	-21.49	-160.46	0.14	0.53	-0.05	-103.08	-651.86	-49.42
1606	4	630	87678	313475	2277504	44.88	46	-21.64	-160.42	0.12	0.72	-0.08	-129.27	-581.43	-46.37
1607	4	630	87686	313495	2277568	44.11	45.25	-21.79	-160.45	0.13	0.66	-0.06	-153.9	-515.95	-35.98
1608	4	630	87693	313516	2277632	43.43	44.49	-21.93	-160.4	0.13	0.77	-0.04	-174.39	-453.48	-21.16
1609	4	630	87701	313536	2277696	42.67	43.75	-22.08	-160.41	0.12	0.9	-0.02	-190.91	-405.88	-5
1610	4	629	87700	313556	2277760	42.76	43.14	-22.16	-160.45	0.12	0.93	-0.01	-201.07	-391.1	9.57
1611	4	629	87687	313577	2277824	44.01	42.82	-22.09	-160.37	0.09	1.11	0.01	-201.4	-430.03	23.96
1612	4	630	87451	313597	2277888	66.72	46.38	-20.18	-160.94	0.04	1.26	-0.01	-186.65	-535.64	31.22
1613	4	629	85988	313618	2277952	208.57	73.1	-7.2	-165.48	0.04	0.92	-0.03	-163.84	-666.89	46.25
1614	4	630	87632	313638	2278016	49.3	68.97	-9.11	-165.17	0	0.7	-0.09	-133.96	-799.15	63.05
1615	4	629	87688	313659	2278080	43.92	64.59	-11.11	-160.46	-0.04	0.63	-0.18	-100.27	-881.83	71.59
1616	4	630	87712	313679	2278144	41.61	60.52	-12.95	-160.35	0.03	0.41	-0.23	-72.53	-886.92	70
1617	4	630	87722	313700	2278208	40.65	56.92	-14.54	-160.27	0.06	0.37	-0.3	-49.91	-859.27	74.97
1618	4	630	87745	313720	2278272	38.44	53.54	-16.02	-160.24	0.07	0.37	-0.37	-32.74	-783.05	73.63
1619	4	630	87762	313741	2278336	36.81	50.4	-17.36	-160.2	0.08	0.4	-0.36	-24.88	-666.74	71.43
1620	4	629	87774	313761	2278400	35.66	47.59	-18.54	-160.24	0.07	0.35	-0.4	-21.49	-533.6	70.37
1621	4	629	87787	313782	2278464	34.41	44.99	-19.59	-160.21	0.07	0.38	-0.42	-22.29	-393.2	74.39
1622	4	629	87795	313802	2278528	33.64	42.7	-20.5	-160.17	0.06	0.34	-0.42	-27.62	-248.57	79.33
1623	4	629	87801	313823	2278592	33.06	40.66	-21.27	-160.15	0.08	0.35	-0.41	-35.67	-114.15	85.46
1624	4	629	87802	313843	2278656	32.97	38.95	-21.88	-160.2	0.1	0.38	-0.37	-47.32	8.11	88.57
1625	4	629	87799	313864	2278720	33.26	37.53	-22.34	-160.18	0.13	0.44	-0.32	-63.96	118.84	85.98
1626	4	629	87795	313884	2278784	33.64	36.44	-22.65	-160.21	0.11	0.53	-0.25	-83.45	197.32	72.07
1627	4	629	87788	313905	2278848	34.31	35.6	-22.82	-160.23	-0.01	0.83	-0.15	-105.46	245.61	34.91
1628	4	630	87788	313925	2278912	34.31	34.93	-22.92	-160.24	-0.06	0.79	-0.08	-121.13	218.41	-32.56
1629	4	630	87783	313946	2278976	34.79	34.43	-22.94	-160.25	-0.16	1.09	-0.04	-119.18	127.59	-92.5
1630	4	630	87797	313966	2279040	33.45	33.8	-23.01	-160.21	-0.08	1.01	-0.05	-107.9	8.41	-148.32
1631	4	629	87812	313987	2279104	32.01	33.02	-23.16	-160.22	-0.07	1.11	-0.04	-98.84	-79.57	-174.02
1632	4	629	87826	314007	2279168	30.66	32.16	-23.35	-160.24	-0.11	1.31	-0.01	-88.45	-181.46	-192.32
1633	4	629	87840	314028	2279232	29.32	31.2	-23.57	-160.22	-0.09	1.16	-0.04	-84.15	-261.68	-199.18
1634	4	629	87844	314048	2279296	28.94	30.35	-23.76	-160.24	-0.08	1.27	-0.07	-76.68	-368.51	-194.21
1635	4	630	87847	314068	2279360	28.65	29.59	-23.89	-160.3	-0.11	1.02	-0.06	-67.07	-516.13	-176.43
1636	4	629	87839	314089	2279424	29.42	29.06	-23.9	-160.26	-0.18	1.05	-0.08	-58.14	-655.73	-154.88
1637	4	629	87843	314109	2279488	29.03	28.57	-23.91	-160.17	-0.25	0.82	-0.04	-49.97	-753.08	-138.51
1638	4	629	87844	314130	2279552	28.94	28.13	-23.88	-160.23	-0.27	0.68	0.02	-51.31	-773.63	-126.89
1639	4	629	87855	314150	2279616	27.88	27.61	-23.9	-160.23	-0.22	0.57	0.09	-55.76	-758.51	-118.66
1640	4	630	87865	314171	2279680	26.92	27	-23.95	-160.21	-0.17	0.51	0.15	-63.08	-728.35	-111.62
1641	4	629	87857	314191	2279744	27.69	26.63	-23.9	-160.24	-0.14	0.56	0.19	-69.73	-696.68	-106.01
1642	4	630	87855	314212	2279808	27.88	26.34	-23.8	-160.26	-0.08	0.62	0.2	-73.6	-659.05	-105.85
1643	4	630	87840	314232	2279872	29.32	26.36	-23.56	-160.22	-0.08	0.77	0.15	-73.35	-618.08	-117.26
1644	4	629	87839	314253	2279936	29.42	26.38	-23.32	-160.22	-0.01	0.74	0.18	-73.48	-567.68	-137.59
1645	4	630	87842	314273	2280000	29.13	26.37	-23.1	-160.27	0	0.82	0.15	-80.43	-532.96	-156.8
1646	4	629	87847	314294	2280064	28.65	26.27	-22.91	-160.25	0.06	0.73	0.19	-86.22	-537.84	-174.3
1647	4	630	87846	314314	2280128	28.74	26.22	-22.72	-160.29	0.07	0.73	0.18	-101.92	-578.78	-180.85
1648	4	630	87845	314335	2280192	28.84	26.19	-22.51	-160.3	0.05	0.81	0.14	-121.37	-615.73	-181.89
1649	4	630	87642	314355	2280256	48.34	29.44	-20.73	-160.94	0.04	0.83	0.14	-142.53	-638.11	-178.02
1650	4	629	87770	314376	2280320	36.04	30.11	-20.21	-161.22	0.04	0.87	0.13	-164.24	-642.13	-169.82
1651	4	630	87839	314396	2280384	29.42	29.59	-20.26	-160.4	0.04	0.91	0.11	-181.83	-630.4	-161.71
1652	4	630	87852	314417	2280448	28.17	28.93	-20.38	-160.4	0.01	0.95	0.12	-194.05	-603.32	-157.99
1653	4	629	87873	314437	2280512	26.15	28.06	-20.6	-160.21	0.06	1.01	0.14	-202.41	-562.07	-158.96
1654	4	630	87882	314458	2280576	25.29	27.16	-20.82	-160.24	0.12	1	0.2	-212.35	-521.92	-160.15
1655	4	630	87885	314478	2280640	25	26.38	-20.99	-160.18	0.15	1.05	0.25	-221.59	-491.65	-159.39
1656	4	630	87885	314499	2280704	25	25.71	-21.1	-160.15	0.16	1.15	0.27	-227.13	-469.36	-162.04
1657	4	629	87890	314519	2280768	24.52	25.09	-21.2	-160.14	0.25	1.03	0.37	-229.15	-458.93	-165.27
