	timestamp_s	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	battery_voltage	pyro_cont	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
72693	7464698	0	48	857	210	-1403	2772	-4887	-250	-2205	-2015	45	855	166	-1414	2769	-5127	28	-456	362	-160	-144	560	32.64	0.9725437947199606	30.83	0.9814063656550704	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	152.5705091480505	0.0	0.0	-9.076059737387734	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.3445664544	6.1519469046	1.507478238	0.323031051	6.137589969	1.1916256548000002	-0.428521963054	0.846659217096	-1.492649204166	-0.43188172185199997	0.845742919242	-1.5659530324859998	-0.145	-1.2789	-1.1687	0.01624	-0.26448	0.20996	0.33379875270000003	6.1447684368	1.3495519464	-0.43020184245299997	0.846201068169	-1.529301118326	-0.06437999999999999	-0.77169	-0.47937	-4.7072	-4.23648	16.4752	0.9769750801875154	31.735
72694	7464714	0	40	796	194	-1704	3740	-5130	206	-2183	-1939	46	802	121	-1626	3696	-5363	28	-456	362	-32	-192	464	32.65	0.972504317789292	30.85	0.9813471502590674	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	152.55992900354232	0.0	0.0	-8.940234530144789	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.287138712	5.7140603688	1.3926227532	0.3302095188	5.7571311756000005	0.8685946038000001	-0.520457181072	1.14231799132	-1.5668693303399999	-0.496633436868	1.128878956128	-1.638035130334	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	0.3086741154	5.7355957722	1.1306086785	-0.50854530897	1.135598473724	-1.602452230337	0.06786	-0.76531	-0.45732999999999996	-0.94144	-5.64864	13.65088	0.9769257340241797	31.75
72695	7464729	0	33	931	203	-2014	4512	-5384	206	-2183	-1939	41	940	129	-1950	4255	-5547	28	-456	362	-176	-128	560	32.65	0.9726622255119663	30.85	0.9814951887490748	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	152.50654954247585	0.0	0.0	-8.85291136888292	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.2368894374	6.6831535218	1.4572289634	0.2943171798	6.7477597320000005	0.9260223462	-0.615141292652	1.378111972416	-1.6444492153119998	-0.5955936050999999	1.29961578959	-1.6942347320459998	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	0.26560330860000003	6.7154566269	1.1916256548	-0.6053674488759999	1.338863881003	-1.6693419736789998	0.06786	-0.76531	-0.45732999999999996	-5.17792	-3.76576	16.4752	0.9770787071305206	31.75
72696	7464744	0	58	1018	193	-2251	5171	-5603	206	-2183	-1939	64	1032	143	-2240	5113	-5841	28	-456	362	-160	-48	512	32.64	0.9727510486059708	30.85	0.9815445349124106	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	152.43587644451878	0.0	0.0	-8.785712506659877	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.4163511324	7.3076802204	1.3854442854	0.4594219392	7.4081787696	1.0265208954	-0.687528823118	1.579392067678	-1.711338958654	-0.6841690643199999	1.561676975834	-1.7840319217379998	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	0.43788653580000003	7.3579294950000005	1.2059825904	-0.685848943719	1.570534521756	-1.7476854401959998	0.06786	-0.76531	-0.45732999999999996	-4.7072	-1.41216	15.06304	0.9771477917591906	31.745
72697	7464760	0	102	1037	175	-2522	6024	-5803	206	-2183	-1939	98	1032	122	-2453	5760	-5980	28	-456	362	-176	-208	432	32.65	0.9725536639526275	30.85	0.9814359733530718	4449.55908203125	-7309.96435546875	214.3000030517578	6.730920314788818	2	0.0	0.0	0.0	0.0	152.41370880168154	0.0	0.0	-8.667133305250676	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.7322037156000001	7.4440711086	1.256231865	0.7034898444000001	7.4081787696	0.8757730716000001	-0.770301062596	1.8399260908319999	-1.772425482254	-0.749226211954	1.75929187968	-1.82648705564	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	0.7178467800000001	7.4261249391	1.0660024683	-0.759763637275	1.799608985256	-1.799456268947	0.06786	-0.76531	-0.45732999999999996	-5.17792	-6.11936	12.70944	0.9769948186528497	31.75
72698	7464775	0	132	1140	184	-2729	6749	-5879	206	-2183	-1939	134	1182	149	-2704	6723	-6079	28	-456	362	-224	-160	464	32.65	0.9727214409079694	30.85	0.9813471502590674	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	152.38236881112877	0.0	0.0	-8.560400374909952	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.9475577496	8.183453292000001	1.3208380752	0.9619146852	8.4849489396	1.0695917022	-0.8335256145219999	2.061364738882	-1.795638361222	-0.825889799072	2.0534234908139997	-1.856724884822	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	0.9547362174	8.334201115800001	1.1952148887	-0.829707706797	2.057394114848	-1.8261816230219998	0.06786	-0.76531	-0.45732999999999996	-6.59008	-4.7072	13.65088	0.9770342955835184	31.75
72699	7464791	0	176	1239	161	-2997	7826	-5887	206	-2183	-1939	152	1260	103	-2984	7782	-6054	28	-456	362	-192	-176	512	32.64	0.9727510486059708	30.87	0.9817024426350852	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	152.2968782859187	0.0	0.0	-8.513976600370343	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.2634103328000001	8.8941216042	1.1557333158	1.0911271056	9.044869428	0.7393821834000001	-0.9153815561459999	2.390315668468	-1.798081822166	-0.911410932112	2.376876633276	-1.849089069372	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	1.1772687192000002	8.9694955161	0.9475577496	-0.913396244129	2.383596150872	-1.823585445769	0.06786	-0.76531	-0.45732999999999996	-5.64864	-5.17792	15.06304	0.977226745620528	31.755000000000003
72700	7464806	0	176	1305	93	-3354	8643	-5736	206	-2183	-1939	154	1314	61	-3230	8398	-5938	28	-456	362	-208	-96	448	32.63	0.9727411793733036	30.86	0.9814754502837404	4449.55908203125	-7309.96435546875	214.3000030517578	6.695470809936523	2	0.0	0.0	0.0	0.0	152.24990366848115	0.0	0.0	-8.426641567257763	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.2634103328000001	9.367900479000001	0.6675975054000001	1.1054840412	9.4325066892	0.43788653580000003	-1.024421000772	2.639854117374	-1.751961496848	-0.98654735614	2.5650231259639997	-1.813658885684	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	1.184447187	9.400203584100002	0.5527420206	-1.005484178456	2.602438621669	-1.782810191266	0.06786	-0.76531	-0.45732999999999996	-6.11936	-2.82432	13.18016	0.977108314828522	31.745
72701	7464821	0	177	1256	22	-3550	9180	-5578	206	-2183	-1939	165	1270	-13	-3425	9193	-5719	28	-456	362	-224	-160	432	32.65	0.9726128793486306	30.88	0.9814655810510732	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	152.22617338624778	0.0	0.0	-8.315579118333247	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.2705888006000001	9.016155556800001	0.15792629160000002	1.184447187	9.116654106	-0.0933200814	-1.0842857939	2.80387143324	-1.703703143204	-1.04610671665	2.8078420572739997	-1.746769142342	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	1.2275179938	9.0664048314	0.03230310510000001	-1.065196255275	2.8058567452569996	-1.7252361427729999	0.06786	-0.76531	-0.45732999999999996	-6.59008	-4.7072	12.70944	0.9770392301998518	31.765
72702	7464837	0	227	1281	-50	-3787	9562	-5262	206	-2183	-1939	189	1287	-70	-3665	9371	-5484	28	-456	362	-160	-144	432	32.65	0.9726227485812978	30.88	0.981455711818406	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	152.20486078226648	0.0	0.0	-8.203703473834166	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.6295121906	9.1956172518	-0.35892339	1.3567304142	9.238688058600001	-0.502492746	-1.156673324366	2.920546693316	-1.607186435916	-1.11941054497	2.8622090632779997	-1.674992477112	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	1.4931213024	9.2171526552	-0.43070806800000005	-1.138041934668	2.891377878297	-1.641089456514	0.06786	-0.76531	-0.45732999999999996	-4.7072	-4.23648	12.70944	0.9770392301998518	31.765
72703	7464852	0	268	1314	-91	-3842	9656	-4981	206	-2183	-1939	250	1338	-109	-3742	9492	-5107	28	-456	362	-208	-192	432	32.65	0.9727214409079694	30.89	0.9814359733530718	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	152.17425020163574	0.0	0.0	-8.103701225885416	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.9238293704	9.4325066892	-0.6532405698	1.79461695	9.6047899164	-0.7824529902	-1.173472118356	2.949257359408	-1.521359870258	-1.1429288565559999	2.899166410056	-1.559844380126	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	1.8592231602	9.518648302799999	-0.71784678	-1.158200487456	2.924211884732	-1.5406021251920001	0.06786	-0.76531	-0.45732999999999996	-6.11936	-5.64864	12.70944	0.9770787071305206	31.77
72704	7464867	0	311	1324	-155	-3824	9566	-4576	206	-2183	-1939	277	1345	-159	-3726	9423	-4799	28	-456	362	-240	-160	368	32.64	0.9727115716753022	30.88	0.98119911176906	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	152.1825241539213	0.0	0.0	-7.963258336348236	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	2.2325034858	9.5042913672	-1.112662509	1.9884355806	9.655039191	-1.1413763802	-1.167974331232	2.921768423788	-1.397659659968	-1.138041934668	2.878091559414	-1.4657711337819999	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	2.1104695332	9.5796652791	-1.1270194446000001	-1.15300813295	2.8999299916009997	-1.431715396875	0.06786	-0.76531	-0.45732999999999996	-7.0608	-4.7072	10.82656	0.9769553417221811	31.759999999999998
72705	7464882	0	332	1352	-199	-3731	9328	-4262	206	-2183	-1939	287	1385	-204	-3605	9106	-4390	28	-456	362	-208	-208	432	32.64	0.9725437947199606	30.9	0.9815544041450778	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	152.16489213460662	0.0	0.0	-7.853118062740292	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	2.3832513096000003	9.7052884656	-1.4285150922	2.0602202586000002	9.942177903000001	-1.4644074312000002	-1.139569097758	2.849075460704	-1.301753817916	-1.10108458789	2.781269419508	-1.34084919302	0.11948	-1.26614	-1.12462	0.01624	-0.26448	0.20996	2.2217357841000003	9.8237331843	-1.4464612617000001	-1.1203268428239999	2.815172440106	-1.321301505468	0.06786	-0.76531	-0.45732999999999996	-6.11936	-6.11936	12.70944	0.9770490994325192	31.77
72706	7464897	0	321	1412	-225	-3579	8849	-3843	206	-2183	-1939	288	1438	-265	-3483	8762	-4078	182	-155	827	-256	-192	464	32.65	0.9726227485812978	30.9	0.981445842585739	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	152.1538236534238	0.0	0.0	-7.737664850682842	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	2.3042881638	10.1359965336	-1.6151552550000001	2.0673987264	10.3226366964	-1.902293967	-1.0931433398219998	2.702773236682	-1.1737775509739998	-1.0638218084939999	2.676200598916	-1.2455542162039999	0.11948	-1.26614	-1.12462	0.10556	-0.0899	0.47966	2.1858434450999997	10.229316615	-1.758724611	-1.078482574158	2.689486917799	-1.209665883589	0.11252000000000001	-0.6780200000000001	-0.32248	-7.53152	-5.64864	13.65088	0.9770342955835184	31.775
72707	7464913	0	291	1397	-344	-3433	8397	-3318	264	-1861	-1429	250	1387	-328	-3288	8149	-3570	182	-155	827	-192	-176	304	32.66	0.9728003947693068	30.89	0.9814754502837404	4449.55908203125	-7309.96435546875	214.3000030517578	6.722057819366455	2	0.0	0.0	0.0	0.0	152.1142377876637	0.0	0.0	-7.654933659370262	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	2.0889341298	10.0283195166	-2.4693929232	1.79461695	9.9565348386	-2.3545374384	-1.048550177594	2.5647176933459996	-1.013425426524	-1.0042624479839999	2.488970404082	-1.09039444626	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	1.9417755399	9.9924271776	-2.4119651808	-1.026406312789	2.5268440487139996	-1.051909936392	0.12934	-0.58464	-0.17458	-5.64864	-5.17792	8.94368	0.9771379225265235	31.775
72708	7464928	0	254	1428	-405	-3062	7595	-2895	264	-1861	-1429	205	1430	-403	-2890	7345	-3001	182	-155	827	-256	-208	336	32.66	0.9727905255366396	30.9	0.9814951887490748	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	152.07574382767586	0.0	0.0	-7.572363715820451	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.8233308212000001	10.2508520184	-2.907279459	1.4715858990000001	10.265208954	-2.8929225234000002	-0.935234676316	2.31976073371	-0.88422742911	-0.88270026602	2.24340257921	-0.916603286618	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	1.6474583601000001	10.2580304862	-2.9001009912000004	-0.908967471168	2.28158165646	-0.900415357864	0.12934	-0.58464	-0.17458	-7.53152	-6.11936	9.88512	0.9771428571428572	31.779999999999998
72709	7464943	0	218	1440	-434	-2642	6947	-2498	264	-1861	-1429	181	1451	-419	-2468	6701	-2620	182	-155	827	-224	-144	304	32.64	0.9726030101159636	30.92	0.9813767579570688	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	152.08488194804906	0.0	0.0	-7.439607620044653	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.5649059804	10.336993632	-3.1154550252	1.2993026718	10.4159567778	-3.0077780082000003	-0.806952976756	2.121840397246	-0.7629706797639999	-0.753807701224	2.046703973218	-0.80023345916	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	1.4321043261000002	10.3764752049	-3.0616165167	-0.7803803389899999	2.084272185232	-0.781602069462	0.12934	-0.58464	-0.17458	-6.59008	-4.23648	8.94368	0.9769898840365162	31.78
72710	7464959	0	190	1408	-430	-2074	6129	-2090	264	-1861	-1429	152	1399	-423	-1901	5906	-2188	182	-155	827	-208	-112	384	32.65	0.9726720947446336	30.9	0.9814063656550704	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	152.0810751044311	0.0	0.0	-7.323008856517105	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.363908882	10.107282662400001	-3.0867411540000003	1.0911271056	10.0426764522	-3.0364918794	-0.633467249732	1.871996515722	-0.63835417162	-0.580627406818	1.803885041908	-0.668286568184	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	1.2275179938	10.0749795573	-3.0616165167	-0.607047328275	1.837940778815	-0.653320369902	0.12934	-0.58464	-0.17458	-6.11936	-3.29504	11.29728	0.9770392301998521	31.775
72711	7464974	0	187	1320	-438	-1456	5340	-1676	264	-1861	-1429	148	1330	-427	-1451	5328	-1884	182	-155	827	-192	-128	288	32.66	0.9726326178139648	30.93	0.9816136195410808	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	152.0543422587577	0.0	0.0	-7.233102229722494	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.3423734786000001	9.475577496	-3.1441688964	1.0624132344000001	9.547362174	-3.0652057506	-0.44470989180799997	1.6310101801199999	-0.5119050677679999	-0.44318272871799996	1.627344988704	-0.575435052312	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	1.2023933565	9.511469835	-3.1046873235000003	-0.44394631026299997	1.629177584412	-0.54367006004	0.12934	-0.58464	-0.17458	-5.64864	-3.76576	8.47296	0.9771231186775229	31.794999999999998
72712	7464990	0	189	1257	-460	-930	4760	-1360	264	-1861	-1429	141	1262	-435	-754	4544	-1444	182	-155	827	-192	-80	256	32.66	0.9728497409326424	30.92	0.981445842585739	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	152.022545376306	0.0	0.0	-7.150132465182882	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.3567304142	9.0233340246	-3.302095188	1.0121639598	9.0592263636	-3.122633493	-0.28405233473999997	1.45385926168	-0.41538836048	-0.230296193972	1.387885816192	-0.441044700392	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	1.184447187	9.0412801941	-3.2123643404999997	-0.257174264356	1.420872538936	-0.428216530436	0.12934	-0.58464	-0.17458	-5.64864	-2.3536	7.53152	0.9771477917591906	31.79
72713	7465005	0	179	1305	-478	-143	3963	-891	264	-1861	-1429	133	1322	-454	34	3768	-969	182	-155	827	-256	-16	320	32.64	0.972760917838638	30.94	0.9815840118430792	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	151.985756701845	0.0	0.0	-7.073908853048843	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.2849457362	9.367900479000001	-3.4313076084	0.9547362174	9.4899344316	-3.2590243812	-0.043676864374	1.210429465134	-0.27214046263799996	0.010384709011999999	1.150870104624	-0.295964206842	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	1.1198409768	9.4289174553	-3.3451659948000003	-0.016646077681	1.1806497848789999	-0.28405233473999997	0.12934	-0.58464	-0.17458	-7.53152	-0.47072	9.4144	0.9771724648408586	31.79
72714	7465020	0	141	1355	-478	452	3408	-570	264	-1861	-1429	102	1360	-461	609	3217	-642	182	-155	827	-208	-176	352	32.66	0.9727017024426352	30.92	0.9814951887490748	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	151.9731582969469	0.0	0.0	-6.972754265118472	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	1.0121639598	9.726823869	-3.4313076084	0.7322037156000001	9.762716208	-3.3092736558	0.13805554333599998	1.040914362144	-0.17409659226	0.186008464362	0.9825767321059999	-0.196087740756	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	0.8721838377000001	9.7447700385	-3.3702906321	0.162032003849	1.0117455471249999	-0.18509216650799998	0.12934	-0.58464	-0.17458	-6.11936	-5.17792	10.35584	0.977098445595855	31.79
72715	7465036	0	96	1380	-481	1252	2725	-193	264	-1861	-1429	57	1383	-469	1407	2579	-243	182	-155	827	-224	-160	288	32.66	0.9725832716506292	30.94	0.9814754502837404	4449.55908203125	-7309.96435546875	214.3000030517578	6.722057819366455	2	0.0	0.0	0.0	0.0	151.9828334910102	0.0	0.0	-6.849146593584576	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.6891329088	9.906285564000001	-3.4528430118	0.4091726646	9.9278209674	-3.3667013982	0.382401637736	0.83230388405	-0.058948495274	0.42974369352599995	0.787710721822	-0.07422012617399999	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	0.5491527867	9.917053265700002	-3.4097722050000003	0.406072665631	0.810007302936	-0.06658431072399999	0.12934	-0.58464	-0.17458	-6.59008	-4.7072	8.47296	0.9770293609671847	31.799999999999997
72716	7465051	0	74	1415	-462	2012	2165	79	264	-1861	-1429	45	1418	-452	1978	2155	-20	182	-155	827	-256	-144	272	32.66	0.9727411793733036	30.94	0.9815840118430792	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	151.95466966602183	0.0	0.0	-6.768476926976076	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.5312066172000001	10.157531937	-3.3164521236	0.323031051	10.1790673404	-3.2446674456	0.614530427416	0.6612616179699999	0.024129176821999998	0.604145718404	0.6582072917899999	-0.0061086523599999994	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	0.42711883410000007	10.168299638699999	-3.2805597846000003	0.60933807291	0.6597344548799999	0.009010262230999998	0.12934	-0.58464	-0.17458	-7.53152	-4.23648	8.00224	0.9771625956081914	31.799999999999997
72717	7465067	0	56	1373	-429	2516	1853	204	264	-1861	-1429	44	1385	-418	2624	1735	155	182	-155	827	-208	-96	320	32.67	0.9727214409079694	30.95	0.9817221811004194	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	151.9111694484294	0.0	0.0	-6.70570635135577	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.40199419680000004	9.8560362894	-3.0795626862	0.31585258320000004	9.942177903000001	-3.0005995404	0.768468466888	0.565966641154	0.062308254072	0.8014551896319999	0.52992559223	0.04734205579	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	0.35892339000000006	9.899107096200002	-3.0400811133000003	0.7849618282599999	0.547946116692	0.054825154931	0.12934	-0.58464	-0.17458	-6.11936	-2.82432	9.4144	0.9772218110041944	31.810000000000002
72718	7465082	0	59	1341	-386	3079	1516	237	264	-1861	-1429	36	1352	-381	3062	1488	174	182	-155	827	-208	-128	304	32.66	0.972810264001974	30.95	0.9814951887490748	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	151.89043646157148	0.0	0.0	-6.619325878537733	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.4235296002	9.626325319800001	-2.7708885708	0.2584248408	9.7052884656	-2.7349962318000003	0.940427030822	0.463035848888	0.072387530466	0.935234676316	0.45448373558399996	0.053145275532	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	0.3409772205	9.665806892700001	-2.7529424013000003	0.937830853569	0.45875979223599994	0.06276640299899999	0.12934	-0.58464	-0.17458	-6.11936	-3.76576	8.94368	0.9771527263755244	31.805
72719	7465097	0	41	1270	-338	3456	1364	217	264	-1861	-1429	24	1273	-348	3543	1278	170	182	-155	827	-160	-80	336	32.65	0.9727806563039724	30.96	0.9814655810510732	4449.55908203125	-7309.96435546875	214.3000030517578	6.704333305358887	2	0.0	0.0	0.0	0.0	151.88039437757914	0.0	0.0	-6.522782162849457	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.2943171798	9.116654106	-2.4263221164	0.1722832272	9.1381895094	-2.4981067944	1.055575127808	0.41661009095199997	0.066278878106	1.082147765574	0.39034288580399995	0.05192354506	0.15312	-1.07938	-0.82882	0.10556	-0.0899	0.47966	0.2333002035	9.1274218077	-2.4622144554	1.0688614466909998	0.403476488378	0.059101211582999996	0.12934	-0.58464	-0.17458	-4.7072	-2.3536	9.88512	0.9771231186775228	31.805
72720	7465113	0	12	1190	-288	3815	1239	189	40	-1877	-1382	2	1188	-315	3879	1167	150	-63	-121	928	-208	-80	288	32.66	0.9726326178139648	30.98	0.9816728349370836	4449.55908203125	-7309.96435546875	214.3000030517578	6.713195323944092	2	0.0	0.0	0.0	0.0	151.86336028857926	0.0	0.0	-6.435368581919772	0.0	0.0	0.0	0.0	10	44.825984700520834	-73.16607259114583	0.0861416136	8.542376682	-2.0673987264	0.0143569356	8.5280197464	-2.261217357	1.16522543767	0.378431013702	0.057726764801999994	1.184773125222	0.35643986520599996	0.0458148927	0.0232	-1.08866	-0.80156	-0.03654	-0.07018	0.53824	0.0502492746	8.535198214200001	-2.1643080417	1.174999281446	0.367435439454	0.051770828750999996	-0.006670000000000002	-0.5794199999999999	-0.13166	-6.11936	-2.3536	8.47296	0.9771527263755242	31.82
