timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
450186,91168.000000,280.63,0.057460,-9.816226,2.557007,0.023412,-0.210716,1.595273,284.88,3.91,893.31,-10.28,0.00,858.458618,2,0,0,1,0,,,,,,,,
450196,91168.000000,280.63,-0.493205,-11.678915,3.912125,-0.009578,-0.190496,1.662319,284.78,3.90,893.07,-10.42,0.00,858.458618,2,0,0,1,0,,,,,,,,
450206,91148.859375,280.63,-0.253785,-8.087613,2.427720,0.010642,-0.183046,1.692118,284.88,3.91,893.31,-10.08,0.00,860.147888,2,0,0,1,0,,,,,,,,
450216,91168.000000,280.63,0.114921,-7.000645,1.843535,0.011706,-0.189432,1.633585,284.93,3.94,893.07,-10.22,0.00,858.458618,2,0,0,1,0,,,,,,,,
450226,91168.000000,280.63,-0.129286,-9.294290,1.977610,0.059596,-0.208588,1.573989,284.88,3.94,892.89,-10.29,0.00,858.458618,2,0,0,1,0,,,,,,,,
450236,91168.000000,280.63,-0.110133,-6.641515,0.948103,0.131963,-0.244771,1.525034,284.78,3.94,892.76,-10.32,0.00,858.458618,2,0,0,1,0,,,,,,,,
450246,91187.156250,280.63,0.028730,-6.550535,1.125274,0.134092,-0.283083,1.440960,284.78,3.94,892.23,-10.73,0.00,856.768188,2,0,0,1,0,,,,,,,,
450256,91168.000000,280.63,-0.119710,-6.536170,1.628057,0.108550,-0.306496,1.355822,284.78,3.95,892.26,-10.60,0.00,858.458618,2,0,0,1,0,,,,,,,,
450266,91168.000000,280.63,-0.435744,-7.149085,1.086967,0.071303,-0.330974,1.293033,284.73,3.96,892.28,-10.48,0.00,858.458618,2,0,0,1,0,,,,,,,,
450276,91168.000000,280.63,-0.512359,-8.212111,1.565807,0.012770,-0.351194,1.239822,284.78,3.96,892.29,-10.36,0.00,858.458618,2,0,0,1,0,,,,,,,,
450286,91168.000000,280.63,-0.430956,-6.110002,2.111685,-0.101101,-0.369286,1.182354,284.78,3.95,892.31,-10.25,0.00,858.458618,2,0,0,1,0,,,,,,,,
450296,91168.000000,280.63,-0.071826,-5.578489,1.757344,-0.233065,-0.385249,1.087638,284.73,3.96,892.32,-10.14,0.00,858.458618,2,0,0,1,0,,,,,,,,
450306,91168.000000,280.63,-0.129286,-5.813121,1.350329,-0.377799,-0.398020,0.983344,284.73,3.95,892.32,-10.04,0.00,858.458618,2,0,0,1,0,,,,,,,,
450316,91168.000000,280.63,-0.507570,-6.153098,1.508347,-0.536369,-0.415047,0.906719,284.73,3.96,892.33,-9.93,-0.00,858.458618,2,0,0,1,0,,,,,,,,
450326,91187.156250,280.63,-0.833182,-8.413224,2.422932,-0.716223,-0.408662,0.855637,284.58,3.96,891.92,-10.24,0.00,856.768188,2,0,0,1,0,,,,,,,,
450336,91187.156250,280.63,-1.460463,-10.429141,3.476380,-0.866279,-0.371414,0.887563,284.88,3.96,891.60,-10.44,0.00,856.768188,2,0,0,1,0,,,,,,,,
450346,91187.156250,280.63,-2.671929,-16.381128,4.697423,-0.925875,-0.273505,1.069546,284.68,3.96,891.37,-10.57,0.00,856.768188,2,0,0,1,0,,,,,,,,
450356,91206.296875,280.63,-1.072602,-10.529699,5.267243,-1.042940,-0.263927,1.160005,284.73,3.96,890.77,-11.05,0.00,855.079406,2,0,0,1,0,,,,,,,,
450366,91206.296875,280.63,-0.852335,-10.429141,2.145204,-1.057839,-0.222423,1.173840,284.78,3.96,890.31,-11.38,0.00,855.079406,2,0,0,1,0,,,,,,,,
450376,91225.453125,280.63,-0.636857,-9.394846,2.250549,-0.839673,-0.227744,1.160005,284.97,3.96,889.55,-12.02,0.00,853.389587,2,0,0,1,0,,,,,,,,
450386,91225.453125,280.63,-1.350329,-11.262324,3.763684,-0.852444,-0.190496,1.179161,284.88,3.96,888.97,-12.46,0.00,853.389587,2,0,0,1,0,,,,,,,,
450396,91206.296875,280.63,0.019153,-7.369352,2.825157,-1.081252,-0.180918,1.164262,284.68,3.96,888.95,-12.36,0.00,855.079406,2,0,0,1,0,,,,,,,,
450406,91225.453125,280.63,0.368707,-6.727706,2.973598,-1.196189,-0.142606,1.087638,284.93,3.96,888.52,-12.66,0.00,853.389587,2,0,0,1,0,,,,,,,,
450416,91206.296875,280.63,0.028730,-6.933608,0.967257,-1.188739,-0.153248,1.001435,284.68,3.94,888.61,-12.44,0.00,855.079406,2,0,0,1,0,,,,,,,,
450426,91206.296875,280.63,-0.071826,-10.433930,2.437297,-1.022720,-0.180918,0.925875,284.88,3.94,888.69,-12.25,0.00,855.079406,2,0,0,1,0,,,,,,,,
450436,91206.296875,280.63,-0.708683,-8.667010,2.466027,-0.985472,-0.167083,0.904591,284.78,3.93,888.74,-12.08,0.00,855.079406,2,0,0,1,0,,,,,,,,
450446,91206.296875,280.63,-0.919373,-11.171344,4.094084,-0.888628,-0.160697,0.912041,284.93,3.92,888.78,-11.92,0.00,855.079406,2,0,0,1,0,,,,,,,,
450456,91206.296875,280.63,-1.034295,-12.143390,2.537853,-0.784333,-0.111743,0.910976,284.88,3.92,888.82,-11.77,0.00,855.079406,2,0,0,1,0,,,,,,,,
450466,91206.296875,280.63,-2.020706,-13.819332,2.767697,-0.515084,-0.120257,0.979087,284.68,3.92,888.84,-11.63,0.00,855.079406,2,0,0,1,0,,,,,,,,
450476,91206.296875,280.63,-1.072602,-9.208099,2.331952,-0.445910,-0.112807,0.976958,284.73,3.92,888.86,-11.50,0.00,855.079406,2,0,0,1,0,,,,,,,,
450486,91206.296875,280.63,-0.770932,-6.679822,2.542642,-0.556589,-0.068110,0.906719,284.78,3.92,888.88,-11.37,-0.00,855.079406,2,0,0,1,0,,,,,,,,
450496,91206.296875,280.63,-0.383072,-6.497863,1.666364,-0.696003,-0.027669,0.787526,284.68,3.91,888.89,-11.25,-0.00,855.079406,2,0,0,1,0,,,,,,,,
450506,91206.296875,280.63,-0.435744,-5.841852,1.369483,-0.761985,-0.021284,0.657691,284.88,3.91,888.90,-11.13,-0.00,855.079406,2,0,0,1,0,,,,,,,,
450516,91244.593750,280.63,-1.292868,-8.384493,2.207453,-0.686425,0.000000,0.551268,284.73,3.92,888.07,-11.83,0.00,851.701354,2,0,0,1,0,,,,,,,,
450526,91225.453125,280.63,-2.173935,-11.688492,2.303221,-0.348001,-0.004256,0.504442,284.88,3.91,887.86,-11.92,0.00,853.389587,2,0,0,1,0,,,,,,,,
450536,91225.453125,280.63,-1.800439,-9.370904,1.795651,-0.002128,-0.039376,0.468259,284.88,3.91,887.70,-11.95,0.00,853.389587,2,0,0,1,0,,,,,,,,
450546,91225.453125,280.63,-2.365471,-12.694057,2.619256,0.363965,-0.050018,0.423561,284.78,3.91,887.59,-11.95,0.00,853.389587,2,0,0,1,0,,,,,,,,
450556,91225.453125,280.63,-3.217807,-8.255207,3.303998,0.684296,-0.051082,0.472515,284.78,3.91,887.50,-11.92,0.00,853.389587,2,0,0,1,0,,,,,,,,
450566,91225.453125,280.63,-1.154005,-11.817779,3.117250,0.787526,-0.062789,0.394827,284.88,3.91,887.43,-11.87,0.00,853.389587,2,0,0,1,0,,,,,,,,
450576,91244.593750,280.63,-0.933738,-7.196969,2.135627,0.738572,-0.036183,0.349065,284.78,3.90,886.96,-12.21,0.00,851.701354,2,0,0,1,0,,,,,,,,
450586,91225.453125,280.63,-0.742202,-10.266336,0.995987,0.658755,-0.001064,0.284148,284.73,3.91,887.02,-12.03,0.00,853.389587,2,0,0,1,0,,,,,,,,
450596,91225.453125,280.63,0.004788,-6.885724,0.914585,0.591709,-0.061725,0.176661,284.88,3.91,887.07,-11.87,0.00,853.389587,2,0,0,1,0,,,,,,,,
450606,91244.593750,280.63,0.110133,-5.281609,2.025494,0.494864,-0.078752,0.028734,284.78,3.91,886.69,-12.12,0.00,851.701354,2,0,0,1,0,,,,,,,,
450616,91244.593750,280.63,0.459686,-6.363788,1.589749,0.404405,-0.074495,-0.153248,284.88,3.93,886.40,-12.29,0.00,851.701354,2,0,0,1,0,,,,,,,,
450626,91225.453125,280.63,0.497993,-4.074931,0.359130,0.333102,-0.116000,-0.356515,284.88,3.94,886.61,-11.97,0.00,853.389587,2,0,0,1,0,,,,,,,,
450636,91244.593750,280.63,0.359130,-6.426037,1.120486,0.278826,-0.161762,-0.539562,284.78,3.94,886.34,-12.11,0.00,851.701354,2,0,0,1,0,,,,,,,,
450646,91263.750000,280.63,0.110133,-6.306327,0.780509,0.230936,-0.211780,-0.686425,284.88,3.95,885.72,-12.60,0.00,850.012084,2,0,0,1,0,,,,,,,,
450656,91244.593750,280.63,0.699106,-9.562441,1.335964,0.163890,-0.229872,-0.842866,284.78,3.96,885.67,-12.52,0.00,851.701354,2,0,0,1,0,,,,,,,,
450666,91244.593750,280.63,-0.837970,-8.145073,2.624045,0.077688,-0.214973,-0.906719,284.78,3.95,885.63,-12.44,0.00,851.701354,2,0,0,1,0,,,,,,,,
450676,91263.750000,280.63,-0.244208,-9.117119,2.312798,-0.022348,-0.208588,-0.992922,284.88,3.95,885.18,-12.75,0.00,850.012084,2,0,0,1,0,,,,,,,,
450686,91263.750000,280.63,-1.149216,-9.318232,3.145981,-0.138349,-0.190496,-1.066353,284.88,3.96,884.85,-12.96,0.00,850.012084,2,0,0,1,0,,,,,,,,
450696,91244.593750,280.63,-1.383848,-11.473014,3.136404,0.007449,-0.206459,-1.116372,284.78,3.96,885.01,-12.67,0.00,851.701354,2,0,0,1,0,,,,,,,,
450706,91244.593750,280.63,-1.939303,-11.075576,3.078943,0.199010,-0.193688,-1.175968,284.73,3.96,885.14,-12.42,0.00,851.701354,2,0,0,1,0,,,,,,,,
450716,91244.593750,280.63,-2.911349,-13.417105,4.649539,0.321395,-0.173468,-1.171711,284.68,3.96,885.23,-12.21,-0.00,851.701354,2,0,0,1,0,,,,,,,,
450726,91244.593750,280.63,-1.498770,-13.316549,3.442862,0.527855,-0.148991,-1.164262,284.97,3.96,885.31,-12.02,-0.00,851.701354,2,0,0,1,0,,,,,,,,
450736,91263.750000,280.63,-1.029506,-8.154650,2.710236,0.631085,-0.138349,-1.201510,284.97,3.96,884.94,-12.26,0.00,850.012084,2,0,0,1,0,,,,,,,,
450746,91263.750000,280.63,-2.557007,-15.121777,4.639962,0.559782,-0.008513,-1.180225,284.68,3.96,884.67,-12.40,0.00,850.012084,2,0,0,1,0,,,,,,,,
450756,91244.593750,280.63,-1.996764,-12.205639,5.568912,0.278826,0.120257,-1.127014,284.78,3.96,884.88,-12.08,-0.00,851.701354,2,0,0,1,0,,,,,,,,
450766,91263.750000,280.63,-0.507570,-10.290278,3.936067,0.010642,0.253285,-1.169583,284.58,3.96,884.62,-12.21,-0.00,850.012084,2,0,0,1,0,,,,,,,,
450776,91302.046875,280.63,0.306457,-7.096413,2.844311,-0.193688,0.373543,-1.305804,284.88,3.96,883.59,-13.10,0.00,846.635803,2,0,0,1,0,,,,,,,,
450786,91282.906250,280.63,0.612915,-6.382941,2.633621,-0.369286,0.502314,-1.469694,284.78,3.96,883.22,-13.32,0.00,848.323120,2,0,0,1,0,,,,,,,,
450796,91263.750000,280.63,0.560243,-7.943961,2.250549,-0.520406,0.584259,-1.612301,284.88,3.96,883.37,-13.05,0.00,850.012084,2,0,0,1,0,,,,,,,,
450806,91282.906250,280.63,0.335188,-10.347739,2.925714,-0.643856,0.615122,-1.686797,284.78,3.96,883.06,-13.23,0.00,848.323120,2,0,0,1,0,,,,,,,,
450816,91302.046875,280.63,0.521935,-10.826580,2.734178,-0.726865,0.665140,-1.732558,284.73,3.94,882.41,-13.73,0.00,846.635803,2,0,0,1,0,,,,,,,,
450826,91282.906250,280.63,0.507570,-8.054094,1.776497,-0.788590,0.688553,-1.802797,284.93,3.93,882.33,-13.67,0.00,848.323120,2,0,0,1,0,,,,,,,,
450836,91305.640625,280.65,0.119710,-14.283806,4.290409,-0.848187,0.741764,-1.812375,284.58,3.93,881.78,-14.08,0.00,846.319030,2,0,0,1,0,,,,,,,,
450846,91282.906250,280.63,-0.550666,-9.404423,0.981622,-0.900334,0.771563,-1.787898,284.88,3.92,881.86,-13.86,0.00,848.323120,2,0,0,1,0,,,,,,,,
450856,91263.750000,280.63,-1.154005,-16.836025,4.390965,-0.907784,0.844994,-1.685732,284.73,3.92,882.34,-13.26,0.00,850.012084,2,0,0,1,0,,,,,,,,
450866,91305.640625,280.65,-0.684741,-11.602301,3.543418,-0.875857,0.919490,-1.605915,284.73,3.92,881.79,-13.67,0.00,846.319030,2,0,0,1,0,,,,,,,,
450876,91282.906250,280.63,-0.081402,-8.020575,0.909796,-0.949288,0.947160,-1.620814,284.93,3.92,881.87,-13.46,0.00,848.323120,2,0,0,1,0,,,,,,,,
450886,91302.046875,280.63,0.234631,-7.627926,0.809240,-1.035491,0.960995,-1.703824,284.58,3.92,881.51,-13.67,0.00,846.635803,2,0,0,1,0,,,,,,,,
450896,91302.046875,280.63,0.354341,-8.212111,1.019929,-1.119564,1.011013,-1.786834,284.88,3.91,881.24,-13.80,0.00,846.635803,2,0,0,1,0,,,,,,,,
450906,91302.046875,280.63,0.497993,-7.340622,0.067037,-1.172776,1.021656,-1.863458,284.78,3.92,881.03,-13.87,0.00,846.635803,2,0,0,1,0,,,,,,,,
450916,91302.046875,280.63,0.612915,-6.852205,0.359130,-1.212152,0.999307,-1.956045,284.78,3.92,880.88,-13.88,0.00,846.635803,2,0,0,1,0,,,,,,,,
450926,91302.046875,280.63,0.234631,-8.777143,1.297657,-1.214280,1.054647,-2.012449,284.88,3.92,880.76,-13.86,0.00,846.635803,2,0,0,1,0,,,,,,,,
450936,91302.046875,280.63,-0.296881,-13.215992,1.886630,-1.116372,1.106794,-1.978394,284.88,3.91,880.68,-13.81,0.00,846.635803,2,0,0,1,0,,,,,,,,
450946,91305.640625,280.65,-0.861912,-12.239158,1.742978,-0.765177,1.089766,-1.890063,284.93,3.92,880.53,-13.82,0.00,846.319030,2,0,0,1,0,,,,,,,,
450956,91321.203125,280.63,-0.100556,-9.227252,0.081402,-0.484222,1.100408,-1.836852,284.93,3.91,880.08,-14.12,0.00,844.947387,2,0,0,1,0,,,,,,,,
450966,91324.781250,280.65,0.143652,-12.014103,0.665588,-0.245836,1.095087,-1.864522,284.68,3.91,879.67,-14.39,0.00,844.632019,2,0,0,1,0,,,,,,,,
450976,91321.203125,280.63,-0.076614,-10.692504,2.461239,-0.059596,1.079124,-1.790026,284.78,3.91,879.43,-14.48,0.00,844.947387,2,0,0,1,0,,,,,,,,
450986,91321.203125,280.63,0.770932,-10.946290,1.359906,0.020220,1.078060,-1.792155,284.88,3.90,879.25,-14.51,0.00,844.947387,2,0,0,1,0,,,,,,,,
450996,91321.203125,280.63,0.392649,-10.989385,2.193088,0.124514,1.095087,-1.734686,284.88,3.91,879.11,-14.50,0.00,844.947387,2,0,0,1,0,,,,,,,,
451006,91340.343750,280.63,0.718260,-10.754754,1.398213,0.205395,1.108922,-1.700631,284.88,3.91,878.59,-14.87,0.00,843.260620,2,0,0,1,0,,,,,,,,
451016,91340.343750,280.63,0.478840,-10.443507,1.110909,0.169211,1.139785,-1.648484,284.93,3.93,878.20,-15.10,0.00,843.260620,2,0,0,1,0,,,,,,,,
451026,91321.203125,280.63,0.536301,-9.715670,0.426167,0.138349,1.128078,-1.614429,284.88,3.94,878.32,-14.84,0.00,844.947387,2,0,0,1,0,,,,,,,,
451036,91343.937500,280.65,0.928950,-14.781801,1.651999,0.211780,1.160005,-1.514392,284.88,3.94,877.92,-15.09,0.00,842.943969,2,0,0,1,0,,,,,,,,
451046,91340.343750,280.63,0.622492,-10.970232,1.656787,0.491672,1.152555,-1.399456,284.68,3.95,877.69,-15.16,0.00,843.260620,2,0,0,1,0,,,,,,,,
451056,91343.937500,280.65,0.732625,-9.265560,1.048660,0.663012,1.155748,-1.354758,284.73,3.96,877.44,-15.26,0.00,842.943969,2,0,0,1,0,,,,,,,,
451066,91340.343750,280.63,0.699106,-15.227122,2.336740,1.025913,1.151491,-1.244079,284.73,3.95,877.33,-15.22,0.00,843.260620,2,0,0,1,0,,,,,,,,
451076,91340.343750,280.63,0.354341,-13.412317,2.217030,1.435639,1.155748,-1.056775,284.73,3.96,877.25,-15.15,0.00,843.260620,2,0,0,1,0,,,,,,,,
451086,91340.343750,280.63,0.814028,-16.156072,3.016694,1.762356,1.174904,-0.882242,284.88,3.96,877.19,-15.06,0.00,843.260620,2,0,0,1,0,,,,,,,,
451096,91340.343750,280.63,0.641646,-12.598289,2.279279,2.002871,1.182354,-0.749214,284.88,3.96,877.14,-14.96,0.00,843.260620,2,0,0,1,0,,,,,,,,
451106,91340.343750,280.63,0.545877,-12.828132,2.106897,2.166762,1.187675,-0.648113,284.93,3.96,877.11,-14.84,0.00,843.260620,2,0,0,1,0,,,,,,,,
451116,91321.203125,280.63,0.430956,-14.513650,2.604891,2.272120,1.210023,-0.507635,284.93,3.96,877.50,-14.32,-0.00,844.947387,2,0,0,1,0,,,,,,,,
451126,91321.203125,280.63,1.024718,-15.260641,2.916137,2.290212,1.252593,-0.299047,284.78,3.96,877.81,-13.88,-0.00,844.947387,2,0,0,1,0,,,,,,,,
451136,91321.203125,280.63,0.603338,-9.471461,2.801215,2.184854,1.276005,-0.230936,285.12,3.96,878.03,-13.53,-0.00,844.947387,2,0,0,1,0,,,,,,,,
451146,91321.203125,280.63,1.302445,-11.401187,3.605667,2.041183,1.308996,-0.175597,284.73,3.96,878.21,-13.22,-0.00,844.947387,2,0,0,1,0,,,,,,,,
451156,91321.203125,280.63,0.617704,-9.126696,3.778050,1.898577,1.355822,-0.124514,284.88,3.96,878.34,-12.97,-0.00,844.947387,2,0,0,1,0,,,,,,,,
451166,91340.343750,280.63,1.154005,-13.747506,4.788403,1.653805,1.443089,0.036183,284.88,3.96,878.03,-13.15,-0.00,843.260620,2,0,0,1,0,,,,,,,,
451176,91324.781250,280.65,1.297657,-10.845733,2.796427,1.332409,1.493107,0.120257,284.88,3.96,878.13,-12.92,-0.00,844.632019,2,0,0,1,0,,,,,,,,
451186,91324.781250,280.65,0.598550,-7.977479,2.738966,1.217473,1.509071,0.160697,284.78,3.96,878.21,-12.72,-0.00,844.632019,2,0,0,1,0,,,,,,,,
451196,91324.781250,280.65,0.665588,-9.356539,1.991975,1.187675,1.513328,0.173468,284.73,3.96,878.27,-12.54,-0.00,844.632019,2,0,0,1,0,,,,,,,,
451206,91343.937500,280.65,0.407014,-8.365340,1.374271,1.200446,1.486722,0.164954,284.68,3.96,877.89,-12.78,-0.00,842.943969,2,0,0,1,0,,,,,,,,
451216,91340.343750,280.63,0.258573,-7.393294,1.484405,1.212152,1.450538,0.139413,284.68,3.94,877.69,-12.85,-0.00,843.260620,2,0,0,1,0,,,,,,,,
451226,91324.781250,280.65,0.258573,-7.977479,0.732625,1.194060,1.396263,0.174532,285.12,3.93,877.88,-12.55,-0.00,844.632019,2,0,0,1,0,,,,,,,,
451236,91321.203125,280.63,0.450109,-8.997409,-0.167594,1.131271,1.349437,0.104294,284.93,3.93,878.10,-12.21,-0.00,844.947387,2,0,0,1,0,,,,,,,,
451246,91340.343750,280.63,-0.004788,-6.090848,0.359130,1.025913,1.277070,0.091523,284.73,3.92,877.85,-12.34,-0.00,843.260620,2,0,0,1,0,,,,,,,,
451256,91340.343750,280.63,0.387860,-7.948749,1.680729,0.920554,1.223858,0.031926,284.78,3.92,877.66,-12.40,-0.00,843.260620,2,0,0,1,0,,,,,,,,
451266,91359.500000,280.63,0.153228,-6.866570,1.302445,0.805618,1.175968,-0.001064,284.68,3.92,877.09,-12.83,-0.00,841.572814,2,0,0,1,0,,,,,,,,
451276,91340.343750,280.63,0.301669,-7.805097,2.834734,0.692810,1.144042,-0.037247,284.88,3.92,877.09,-12.71,-0.00,843.260620,2,0,0,1,0,,,,,,,,
451286,91343.937500,280.65,0.162805,-9.050082,2.762908,0.572553,1.122757,-0.015963,284.73,3.92,877.01,-12.66,-0.00,842.943969,2,0,0,1,0,,,,,,,,
451296,91363.093750,280.65,0.320823,-9.825803,3.179499,0.499121,1.109986,0.020220,284.88,3.92,876.52,-13.01,-0.00,841.256164,2,0,0,1,0,,,,,,,,
451306,91359.500000,280.63,0.521935,-11.013327,4.702211,0.402277,1.116372,0.100037,284.73,3.92,876.24,-13.16,0.00,841.572814,2,0,0,1,0,,,,,,,,
451316,91378.640625,280.63,1.359906,-15.294159,6.311115,0.247964,1.194060,0.295854,285.07,3.91,875.60,-13.65,0.00,839.886596,2,0,0,1,0,,,,,,,,
451326,91378.640625,280.63,1.273715,-12.152967,7.517793,-0.247964,1.252593,0.499121,284.88,3.91,875.12,-13.98,0.00,839.886596,2,0,0,1,0,,,,,,,,
451336,91378.640625,280.63,0.952892,-9.054870,2.734178,-0.451231,1.298354,0.571488,284.78,3.92,874.76,-14.20,0.00,839.886596,2,0,0,1,0,,,,,,,,
451346,91363.093750,280.65,0.833182,-7.627926,2.791639,-0.609801,1.273877,0.595966,284.78,3.91,874.83,-14.00,0.00,841.256164,2,0,0,1,0,,,,,,,,
451356,91378.640625,280.63,0.656011,-7.182604,3.313575,-0.723673,1.250464,0.580002,284.93,3.91,874.54,-14.14,0.00,839.886596,2,0,0,1,0,,,,,,,,
451366,91363.093750,280.65,0.521935,-6.713341,3.122039,-0.816260,1.221730,0.559782,284.78,3.92,874.66,-13.89,0.00,841.256164,2,0,0,1,0,,,,,,,,
451376,91359.500000,280.63,0.359130,-6.277596,2.887407,-0.889692,1.187675,0.519341,284.88,3.91,874.83,-13.58,0.00,841.572814,2,0,0,1,0,,,,,,,,
451386,91382.234375,280.65,0.325611,-6.019022,2.738966,-0.937582,1.138720,0.470387,284.78,3.91,874.46,-13.81,0.00,839.570068,2,0,0,1,0,,,,,,,,
451396,91401.390625,280.65,0.536301,-7.608772,3.308786,-0.960995,1.107858,0.433139,284.93,3.91,873.77,-14.35,0.00,837.882873,2,0,0,1,0,,,,,,,,
451406,91382.234375,280.65,0.603338,-8.169015,4.314351,-0.942903,1.103601,0.442717,284.88,3.91,873.66,-14.31,0.00,839.570068,2,0,0,1,0,,,,,,,,
451416,91378.640625,280.63,0.909796,-9.423577,4.381389,-0.899270,1.087638,0.469323,284.93,3.93,873.66,-14.18,0.00,839.886596,2,0,0,1,0,,,,,,,,
451426,91401.390625,280.65,0.627280,-9.471461,4.031835,-0.881178,1.085509,0.499121,284.78,3.94,873.16,-14.52,0.00,837.882873,2,0,0,1,0,,,,,,,,
451436,91397.796875,280.63,0.320823,-8.274360,3.083731,-0.918426,1.083381,0.528919,284.58,3.94,872.86,-14.67,0.00,838.199340,2,0,0,1,0,,,,,,,,
451446,91378.640625,280.63,0.191536,-6.684610,2.782062,-0.964188,1.066353,0.503378,284.88,3.95,873.05,-14.34,0.00,839.886596,2,0,0,1,0,,,,,,,,
451456,91378.640625,280.63,0.067037,-5.707776,3.011905,-1.023784,1.049326,0.449103,284.97,3.95,873.20,-14.06,0.00,839.886596,2,0,0,1,0,,,,,,,,
451466,91401.390625,280.65,0.306457,-7.762001,2.715024,-1.054647,1.038683,0.408662,284.68,3.95,872.82,-14.30,0.00,837.882873,2,0,0,1,0,,,,,,,,
451476,91382.234375,280.65,0.234631,-7.790732,2.303221,-1.054647,1.016335,0.366093,284.78,3.96,872.95,-14.03,0.00,839.570068,2,0,0,1,0,,,,,,,,
451486,91378.640625,280.63,0.191536,-7.939172,2.173935,-1.052518,0.993986,0.350130,284.97,3.96,873.13,-13.72,-0.00,839.886596,2,0,0,1,0,,,,,,,,
451496,91382.234375,280.65,0.277727,-9.121908,3.050212,-1.021656,0.986536,0.338423,284.78,3.96,873.18,-13.53,-0.00,839.570068,2,0,0,1,0,,,,,,,,
451506,91401.390625,280.65,0.272938,-9.150638,3.500322,-0.960995,0.978022,0.359708,284.73,3.96,872.81,-13.77,-0.00,837.882873,2,0,0,1,0,,,,,,,,
451516,91397.796875,280.63,0.268150,-8.408435,2.892195,-0.914169,0.968444,0.339487,284.88,3.96,872.60,-13.83,-0.00,838.199340,2,0,0,1,0,,,,,,,,
451526,91378.640625,280.63,-0.004788,-8.097189,2.466027,-0.832224,0.953545,0.355451,284.93,3.96,872.87,-13.44,-0.00,839.886596,2,0,0,1,0,,,,,,,,
451536,91401.390625,280.65,0.392649,-12.220005,2.935291,-0.618314,0.947160,0.384185,284.88,3.96,872.57,-13.60,-0.00,837.882873,2,0,0,1,0,,,,,,,,
451546,91382.234375,280.65,0.756567,-14.571111,4.936843,-0.388442,0.955674,0.527855,284.78,3.96,872.77,-13.28,-0.00,839.570068,2,0,0,1,0,,,,,,,,
451556,91397.796875,280.63,0.861912,-11.224017,3.011905,-0.266056,0.966316,0.617250,284.78,3.96,872.57,-13.33,-0.00,838.199340,2,0,0,1,0,,,,,,,,
451566,91416.953125,280.63,0.617704,-8.283937,2.604891,-0.173468,0.953545,0.625764,284.88,3.96,872.01,-13.75,0.00,836.512390,2,0,0,1,0,,,,,,,,
451576,91420.531250,280.65,0.909796,-10.070012,2.997540,0.003192,0.943967,0.627892,284.68,3.96,871.50,-14.11,0.00,836.197326,2,0,0,1,0,,,,,,,,
451586,91397.796875,280.63,1.067813,-11.741165,3.299209,0.284148,0.929068,0.658755,284.78,3.96,871.62,-13.86,0.00,838.199340,2,0,0,1,0,,,,,,,,
451596,91401.390625,280.65,0.651222,-12.574347,3.945644,0.653434,0.910976,0.733251,284.88,3.96,871.63,-13.71,-0.00,837.882873,2,0,0,1,0,,,,,,,,
451606,91420.531250,280.65,0.656011,-10.553641,2.815581,0.915233,0.913105,0.758792,284.78,3.96,871.22,-13.98,0.00,836.197326,2,0,0,1,0,,,,,,,,
451616,91401.390625,280.65,0.119710,-8.892065,3.744531,1.080188,0.889692,0.750278,284.88,3.94,871.33,-13.74,-0.00,837.882873,2,0,0,1,0,,,,,,,,
451626,91416.953125,280.63,0.335188,-8.073247,3.021482,1.137656,0.885435,0.717287,284.93,3.93,871.07,-13.85,0.00,836.512390,2,0,0,1,0,,,,,,,,
451636,91416.953125,280.63,0.201112,-8.068459,2.758120,1.146170,0.870536,0.678975,284.78,3.93,870.88,-13.91,0.00,836.512390,2,0,0,1,0,,,,,,,,
451646,91420.531250,280.65,0.311246,-6.636726,2.264914,1.099344,0.851380,0.621507,284.93,3.92,870.65,-13.99,0.00,836.197326,2,0,0,1,0,,,,,,,,
451656,91439.687500,280.65,0.186747,-6.239289,2.691082,1.019527,0.826902,0.536369,284.88,3.92,870.06,-14.43,0.00,834.510681,2,0,0,1,0,,,,,,,,
451666,91436.093750,280.63,0.158017,-7.948749,3.145981,0.903527,0.826902,0.490607,284.88,3.92,869.70,-14.64,0.00,834.827087,2,0,0,1,0,,,,,,,,
451676,91439.687500,280.65,-0.038307,-9.399635,2.815581,0.784333,0.834352,0.485286,285.22,3.92,869.34,-14.85,0.00,834.510681,2,0,0,1,0,,,,,,,,
451686,91436.093750,280.63,0.397437,-7.508216,2.025494,0.675782,0.815196,0.473580,284.88,3.91,869.15,-14.89,0.00,834.827087,2,0,0,1,0,,,,,,,,
451696,91439.687500,280.65,0.435744,-6.895300,2.877830,0.595966,0.793911,0.393763,284.73,3.92,868.93,-14.96,0.00,834.510681,2,0,0,1,0,,,,,,,,
451706,91458.843750,280.65,0.162805,-7.603984,2.983175,0.536369,0.785398,0.361836,284.88,3.91,868.34,-15.38,0.00,832.824340,2,0,0,1,0,,,,,,,,
