generated_time_s	0	69	108	1326	1597	8191	4132466	4285938	6356208	7363176	16776674	-8323344	-126	-630
57	0	74	98	1332	1578	8191	4133052	4286100	6354672	7363581	16776678	-8323088	-124	-612
58	0	74	93	1330	1578	8191	4133062	4285963	6356080	7363933	16776662	-8323216	-123	-612
59	0	74	66	1324	1578	8191	4133072	4285794	6355440	7363315	16776703	-8323216	-122	-612
60	0	61	69	1325	1584	8191	4133082	4286045	6355696	7363297	16776662	-8323216	-118	-652
61	0	61	76	1320	1584	8191	4133092	4283869	6356208	7363673	16776708	-8323216	-117	-652
62	0	61	75	1324	1584	8191	4133102	4283880	6354672	7363560	16776675	-8323344	-113	-652
63	0	61	70	1330	1584	8191	4133112	4283896	6356720	7363162	16776684	-8323216	-117	-652
64	0	61	39	1324	1584	8191	4133123	4284279	6354288	7363446	16776679	-8323216	-119	-652
65	0	61	83	1325	1584	8191	4133133	4283917	6355952	7363855	16776691	-8323216	-119	-652
66	0	61	63	1330	1584	8191	4133143	4283782	6355440	7363298	16776652	-8323216	-123	-652
67	0	61	83	1326	1584	8191	4133153	4283909	6356592	7363533	16776664	-8322960	-127	-652
68	0	61	40	1329	1584	8191	4133163	4284015	6354672	7363556	16776720	-8323088	-118	-652
69	0	61	49	1333	1584	8191	4133173	4283904	6354800	7363497	16776654	-8323216	-118	-652
70	0	61	62	1329	1584	8191	4133183	4284082	6356080	7363065	16776692	-8323216	-124	-652
71	0	61	64	1326	1584	8191	4133193	4283907	6355952	7363601	16776710	-8323088	-125	-652
72	0	61	44	1329	1584	8191	4133203	4284059	6354928	7363293	16776693	-8323344	-122	-652
73	0	61	73	1324	1584	8191	4133213	4284230	6355824	7363618	16776676	-8323216	-126	-652
74	0	61	105	1325	1584	8191	4133224	4284081	6354544	7363319	16776675	-8323216	-128	-652
75	0	61	81	1326	1584	8191	4133234	4281979	6355568	7363541	16776684	-8323216	-131	-652
76	0	61	52	1331	1584	8191	4133244	4281341	6356080	7363104	16776672	-8322960	-127	-652
77	0	61	71	1323	1584	8191	4133254	4281756	6356208	7363227	16776694	-8323344	-123	-652
78	0	61	128	1332	1584	8191	4133264	4281800	6356464	7363317	16776745	-8323216	-131	-652
79	0	61	91	1329	1584	8191	4133274	4281565	6356208	7363043	16776671	-8323088	-123	-652
80	0	61	65	1325	1584	8191	4133284	4281853	6355824	7363753	16776725	-8323344	-135	-652
81	0	60	36	1322	1573	8191	4133294	4281834	6355568	7363607	16776664	-8323216	-134	-620
