4177493,6082928,-8324752,-873,-18,0,0,0,0,-654,561,201,8191,8191,8191,8191,102,4184860,16776690,7364139
4177503,6083056,-8324752,-877,-22,0,0,0,0,-654,561,201,8191,8191,8191,8191,30,4184970,16776663,7364141
4177513,6084336,-8324752,-863,-16,0,0,0,0,-654,561,201,8191,8191,8191,8191,64,4186643,16776643,7364017
4177524,6083824,-8324752,-874,-34,0,0,0,0,-654,561,201,8191,8191,8191,8191,68,4189049,16776725,7364658
4177534,6083696,-8324752,-867,-12,0,0,0,0,-654,561,201,8191,8191,8191,8191,101,4188727,16776672,7364209
4177544,6084464,-8324880,-852,-40,0,0,0,0,-654,561,201,8191,8191,8191,8191,92,4189153,16776705,7364463
4177554,6084592,-8324752,-890,20,0,0,0,0,-654,561,201,8191,8191,8191,8191,65,4188594,16776729,7364189
4177564,6084080,-8324880,-865,-45,0,0,0,0,-654,561,201,8191,8191,8191,8191,75,4190676,16776671,7363674
4177574,6084592,-8324880,-904,-33,0,0,0,0,-654,561,201,8191,8191,8191,8191,85,4190710,16776689,7363980
4177584,6084976,-8324880,-844,-8,0,0,0,0,-654,561,201,8191,8191,8191,8191,77,4192466,16776656,7363707
4177594,6087024,-8324880,-862,-9,0,0,0,0,-654,561,201,8191,8191,8191,8191,90,4192649,16776702,7363959
4177604,6086512,-8324880,-898,-29,0,0,0,0,-654,561,201,8191,8191,8191,8191,37,4192763,16776692,7363789
4177614,6087536,-8324752,-874,-37,0,0,0,0,-654,561,201,8191,8191,8191,8191,89,4192711,16776678,7363336
4177625,6087280,-8324880,-876,-29,0,0,0,0,-654,561,201,8191,8191,8191,8191,61,4193077,16776671,7363974
4177635,6086640,-8324752,-861,-6,0,0,0,0,-673,746,132,8191,8191,8191,8191,44,4195009,16776704,7364265
4177645,6086640,-8324752,-845,-34,0,0,0,0,-673,746,132,8191,8191,8191,8191,51,4194917,16776694,7363919
4177655,6089072,-8324752,-917,6,0,0,0,0,-673,746,132,8191,8191,8191,8191,43,4197210,16776689,7364267
4177665,6089072,-8324880,-899,-67,0,0,0,0,-673,746,132,8191,8191,8191,8191,91,4197058,16776719,7363981
4177675,6087792,-8324880,-874,-14,0,0,0,0,-673,746,132,8191,8191,8191,8191,24,4196913,16776691,7363818
4177685,6089584,-8325008,-892,-24,0,0,0,0,-673,746,132,8191,8191,8191,8191,96,4197010,16776692,7363979
4177695,6088176,-8324624,-865,-7,0,0,0,0,-673,746,132,8191,8191,8191,8191,67,4196916,16776719,7364000
4177705,6089200,-8324880,-867,-43,0,0,0,0,-673,746,132,8191,8191,8191,8191,65,4199280,16776678,7364059
4177715,6090736,-8324752,-879,-10,0,0,0,0,-673,746,132,8191,8191,8191,8191,40,4199135,16776693,7363944
4177726,6089072,-8324880,-898,-67,0,0,0,0,-673,746,132,8191,8191,8191,8191,69,4201287,16776710,7364043
4177736,6089840,-8324624,-872,-20,0,0,0,0,-673,746,132,8191,8191,8191,8191,55,4201073,16776676,7363631
4177746,6090480,-8325008,-900,-35,0,0,0,0,-673,746,132,8191,8191,8191,8191,37,4201238,16776669,7364448
4177756,6091376,-8324752,-885,-20,0,0,0,0,-673,746,132,8191,8191,8191,8191,135,4201228,16776688,7363841
4177766,6092656,-8324752,-895,-29,0,0,0,0,-673,746,132,8191,8191,8191,8191,78,4201279,16776698,7364424
4177776,6091120,-8324752,-881,-38,0,0,0,0,-673,746,132,8191,8191,8191,8191,88,4203165,16776665,7364533
4177786,6091504,-8324752,-886,-24,0,0,0,0,-673,746,132,8191,8191,8191,8191,79,4203381,16776652,7363929
4177796,6093168,-8324880,-901,4,0,0,0,0,-673,746,132,8191,8191,8191,8191,68,4203286,16776683,7364162
4177806,6092400,-8324880,-898,-57,0,0,0,0,-673,746,132,8191,8191,8191,8191,80,4203466,16776664,7363941
4177816,6094064,-8324880,-903,2,0,0,0,0,-673,746,132,8191,8191,8191,8191,93,4204578,16776693,7364146
4177827,6093168,-8324752,-854,-46,0,0,0,0,-673,746,132,8191,8191,8191,8191,54,4205522,16776681,7364437
4177837,6093168,-8324752,-877,10,0,0,0,0,-673,746,132,8191,8191,8191,8191,79,4207755,16776665,7364171
4177847,6093808,-8325008,-870,-49,0,0,0,0,-666,912,-2,8191,8191,8191,8191,80,4207596,16776684,7364122
4177857,6093808,-8324880,-923,-18,0,0,0,0,-666,912,-2,8191,8191,8191,8191,98,4209215,16776679,7364100
4177867,6094576,-8324752,-873,-45,0,0,0,0,-666,912,-2,8191,8191,8191,8191,62,4209459,16776669,7363812
4177877,6095472,-8324880,-937,-9,0,0,0,0,-666,912,-2,8191,8191,8191,8191,41,4209658,16776675,7364082
4177887,6095728,-8324880,-883,-17,0,0,0,0,-666,912,-2,8191,8191,8191,8191,87,4209636,16776653,7363943
4177897,6096752,-8324752,-891,9,0,0,0,0,-666,912,-2,8191,8191,8191,8191,89,4209710,16776709,7364020
4177907,6095856,-8324752,-883,-53,0,0,0,0,-666,912,-2,8191,8191,8191,8191,65,4211745,16776690,7363630
4177917,6096496,-8324752,-898,-5,0,0,0,0,-666,912,-2,8191,8191,8191,8191,89,4211513,16776731,7364355
4177928,6096368,-8324880,-876,-24,0,0,0,0,-666,912,-2,8191,8191,8191,8191,63,4213823,16776717,7364191
4177938,6095856,-8324880,-866,-17,0,0,0,0,-666,912,-2,8191,8191,8191,8191,62,4213791,16776680,7363997
4177948,6096752,-8324752,-911,-14,0,0,0,0,-666,912,-2,8191,8191,8191,8191,90,4213670,16776687,7364014
4177958,6098416,-8325008,-883,-27,0,0,0,0,-666,912,-2,8191,8191,8191,8191,69,4213720,16776687,7364051
4177968,6098544,-8324752,-891,-31,0,0,0,0,-666,912,-2,8191,8191,8191,8191,73,4213635,16776688,7364046
4177978,6097648,-8324880,-883,-29,0,0,0,0,-666,912,-2,8191,8191,8191,8191,79,4215681,16776622,7364243
4177988,6097136,-8325008,-866,-44,0,0,0,0,-666,912,-2,8191,8191,8191,8191,72,4215981,16776695,7363903
4177998,6098928,-8324752,-944,-9,0,0,0,0,-666,912,-2,8191,8191,8191,8191,84,4217920,16776699,7363805
4178008,6099184,-8325008,-872,-23,0,0,0,0,-666,912,-2,8191,8191,8191,8191,61,4217912,16776673,7363908
4178018,6099568,-8325008,-925,-38,0,0,0,0,-666,912,-2,8191,8191,8191,8191,68,4218118,16776706,7364249
4178029,6099312,-8324880,-867,-11,0,0,0,0,-666,912,-2,8191,8191,8191,8191,76,4217890,16776684,7364102
4178039,6099568,-8324752,-885,-60,0,0,0,0,-666,912,-2,8191,8191,8191,8191,59,4219681,16776716,7363967
4178049,6100464,-8324880,-889,3,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,103,4219823,16776709,7364138
4178059,6099952,-8324880,-884,-30,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,79,4221936,16776685,7363624
4178069,6099824,-8324880,-903,-32,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,70,4221882,16776674,7363833
4178079,6101872,-8324880,-855,-33,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,58,4221943,16776679,7363833
4178089,6100080,-8324880,-933,-39,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,114,4223005,16776706,7363847
4178099,6102256,-8324880,-899,-23,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,58,4224016,16776691,7363822
4178109,6101360,-8324880,-925,-33,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,59,4224105,16776661,7364074
4178119,6103536,-8325008,-900,-25,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,84,4224022,16776667,7363830
4178130,6102128,-8325008,-897,-8,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,83,4226049,16776669,7364050
4178140,6102128,-8324880,-920,-24,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,56,4226058,16776686,7363857
4178150,6104688,-8325008,-853,-7,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,90,4226340,16776675,7363918
4178160,6103408,-8325008,-949,-45,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,61,4226380,16776685,7363980
4178170,6103920,-8325008,-896,-32,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,87,4228272,16776674,7363856
4178180,6103792,-8324880,-923,-33,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,26,4230469,16776674,7363718
4178190,6104560,-8325008,-892,-25,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,97,4230212,16776705,7363860
4178200,6106096,-8324880,-924,-39,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,80,4230264,16776678,7364147
4178210,6104816,-8324880,-922,-26,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,74,4230494,16776665,7364040
4178220,6106992,-8325008,-953,-24,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,37,4231275,16776712,7363887
4178231,6105328,-8324880,-913,-18,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,69,4232457,16776692,7363954
4178241,6105712,-8325008,-886,1,0,0,0,0,-668,1029,-179,8191,8191,8191,8191,36,4232016,16776693,7363852
4178251,6105072,-8324880,-878,-34,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,78,4232545,16776659,7363858
4178261,6106224,-8324752,-930,-26,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,24,4234352,16776700,7364271
4178271,6107248,-8324880,-901,-33,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,63,4234582,16776649,7364220
4178281,6106480,-8325008,-919,-14,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,45,4234523,16776721,7363983
4178291,6107632,-8324880,-951,-35,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,62,4236396,16776688,7363877
4178301,6107504,-8325136,-909,-30,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,51,4236526,16776707,7363721
4178311,6106992,-8324880,-902,-14,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,54,4236581,16776672,7363673
4178321,6107504,-8325008,-919,-7,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,25,4236583,16776701,7364224
4178332,6109680,-8324752,-928,-48,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,98,4236473,16776678,7364292
4178342,6109680,-8325008,-913,-9,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,43,4238838,16776656,7363952
4178352,6108784,-8324752,-893,-33,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,63,4238557,16776690,7364127
4178362,6109680,-8325008,-891,5,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,87,4240558,16776705,7364757
4178372,6109936,-8324880,-916,-37,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,130,4240680,16776631,7364593
4178382,6109808,-8324880,-928,-9,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,54,4240471,16776655,7364503
4178392,6110192,-8324880,-928,-31,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,53,4242773,16776664,7363664
4178402,6110960,-8325008,-935,-11,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,52,4242978,16776650,7364268
4178412,6111728,-8325008,-907,-49,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,62,4243116,16776681,7364478
4178422,6111600,-8324880,-933,13,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,55,4242885,16776690,7363837
4178433,6111728,-8324880,-882,-46,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,116,4244840,16776671,7364360
4178443,6112112,-8325008,-905,14,0,0,0,0,-672,1081,-376,8191,8191,8191,8191,82,4244987,16776678,7363915
4178453,6112880,-8325008,-916,-66,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,88,4244950,16776705,7364164
4178463,6114032,-8324880,-930,3,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,69,4245001,16776742,7363930
4178473,6113008,-8325008,-920,-34,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,57,4244774,16776717,7364018
4178483,6113008,-8325008,-938,-36,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,86,4244507,16776701,7363413
4178493,6113904,-8325008,-924,-16,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,41,4246297,16776661,7364172
4178503,6112752,-8325008,-900,-35,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,68,4247063,16776657,7363513
4178513,6115568,-8324880,-909,-7,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,76,4246903,16776651,7364025
4178523,6114672,-8324880,-914,-21,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,154,4248774,16776651,7363981
4178534,6115568,-8324880,-923,-38,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,115,4248890,16776666,7364248
4178544,6115568,-8325008,-928,18,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,88,4248926,16776687,7364578
4178554,6117360,-8324880,-904,-30,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,77,4248934,16776658,7363857
4178564,6116336,-8324880,-936,0,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,78,4250897,16776692,7363823
4178574,6117616,-8325008,-923,-64,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,88,4250961,16776666,7364142
4178584,6115824,-8325008,-906,-17,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,77,4253088,16776684,7363719
4178594,6116720,-8324752,-940,-37,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,94,4252699,16776670,7363783
4178604,6117872,-8325136,-922,-32,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,81,4253679,16776696,7363981
4178614,6117488,-8324880,-958,-26,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,92,4255268,16776705,7364228
4178624,6118384,-8324880,-915,14,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,41,4255304,16776681,7364006
4178635,6118128,-8325008,-912,-42,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,116,4255114,16776710,7363808
4178645,6117104,-8325008,-927,-7,0,0,0,0,-678,1073,-558,8191,8191,8191,8191,71,4257231,16776693,7363805
4178655,6118640,-8325008,-906,-50,0,0,0,0,-678,979,-732,8191,8191,8191,8191,68,4256992,16776700,7363628
4178665,6118768,-8325008,-960,-26,0,0,0,0,-678,979,-732,8191,8191,8191,8191,68,4257151,16776710,7363669
4178675,6120304,-8325008,-929,-34,0,0,0,0,-678,979,-732,8191,8191,8191,8191,98,4257204,16776701,7363787
4178685,6120304,-8325008,-950,-5,0,0,0,0,-678,979,-732,8191,8191,8191,8191,65,4257187,16776693,7363641
4178695,6121072,-8325136,-910,-25,0,0,0,0,-678,979,-732,8191,8191,8191,8191,51,4259216,16776679,7364355
4178705,6121328,-8325136,-957,-17,0,0,0,0,-678,979,-732,8191,8191,8191,8191,76,4259225,16776659,7364102
4178715,6120688,-8325136,-937,-32,0,0,0,0,-678,979,-732,8191,8191,8191,8191,98,4261254,16776670,7364346
4178725,6121840,-8324880,-1005,-9,0,0,0,0,-678,979,-732,8191,8191,8191,8191,14,4261427,16776694,7363988
4178736,6121712,-8325008,-915,-42,0,0,0,0,-678,979,-732,8191,8191,8191,8191,88,4261322,16776700,7363806
4178746,6121200,-8324880,-994,-13,0,0,0,0,-678,979,-732,8191,8191,8191,8191,64,4261433,16776700,7363551
4178756,6123120,-8325008,-932,-42,0,0,0,0,-678,979,-732,8191,8191,8191,8191,81,4263312,16776674,7363837
4178766,6123248,-8325008,-967,7,0,0,0,0,-678,979,-732,8191,8191,8191,8191,76,4263303,16776685,7363587
4178776,6123632,-8325008,-943,-59,0,0,0,0,-678,979,-732,8191,8191,8191,8191,82,4265294,16776710,7363620
4178786,6122352,-8325136,-945,-22,0,0,0,0,-678,979,-732,8191,8191,8191,8191,104,4265414,16776686,7364169
4178796,6123376,-8325136,-942,-58,0,0,0,0,-678,979,-732,8191,8191,8191,8191,68,4265526,16776676,7363611
4178806,6124912,-8325008,-909,10,0,0,0,0,-678,979,-732,8191,8191,8191,8191,57,4265481,16776690,7363846
4178816,6125168,-8325008,-947,-18,0,0,0,0,-678,979,-732,8191,8191,8191,8191,98,4265206,16776660,7363830
4178826,6123760,-8324880,-962,-19,0,0,0,0,-678,979,-732,8191,8191,8191,8191,91,4265634,16776677,7364034
4178837,6124144,-8325008,-956,-41,0,0,0,0,-678,979,-732,8191,8191,8191,8191,87,4265480,16776659,7363865
4178847,6126064,-8324880,-966,7,0,0,0,0,-678,979,-732,8191,8191,8191,8191,88,4267305,16776696,7364142
4178857,6124784,-8325008,-923,-58,0,0,0,0,-682,859,-873,8191,8191,8191,8191,90,4267427,16776726,7363502
4178867,6126064,-8325008,-951,-5,0,0,0,0,-682,859,-873,8191,8191,8191,8191,67,4267555,16776712,7364121
4178877,6127472,-8325008,-984,-54,0,0,0,0,-682,859,-873,8191,8191,8191,8191,89,4269651,16776686,7363827
4178887,6126320,-8325008,-936,3,0,0,0,0,-682,859,-873,8191,8191,8191,8191,67,4269505,16776673,7363574
4178897,6128496,-8325008,-959,-29,0,0,0,0,-682,859,-873,8191,8191,8191,8191,76,4269658,16776690,7363620
4178907,6127600,-8325136,-933,-39,0,0,0,0,-682,859,-873,8191,8191,8191,8191,74,4271542,16776658,7364139
4178917,6127088,-8325008,-920,15,0,0,0,0,-682,859,-873,8191,8191,8191,8191,93,4271806,16776696,7364440
4178927,6128240,-8325136,-1017,-59,0,0,0,0,-682,859,-873,8191,8191,8191,8191,76,4271664,16776665,7364162
4178938,6127088,-8325008,-945,-20,0,0,0,0,-682,859,-873,8191,8191,8191,8191,96,4273929,16776681,7363889
4178948,6129392,-8325136,-913,-45,0,0,0,0,-682,859,-873,8191,8191,8191,8191,88,4273792,16776700,7364303
4178958,6129648,-8325264,-954,1,0,0,0,0,-682,859,-873,8191,8191,8191,8191,78,4273591,16776649,7363660
4178968,6129264,-8325136,-954,-46,0,0,0,0,-682,859,-873,8191,8191,8191,8191,93,4274811,16776674,7364410
4178978,6130416,-8325136,-970,-20,0,0,0,0,-682,859,-873,8191,8191,8191,8191,58,4274674,16776699,7363908
4178988,6130928,-8325008,-956,-24,0,0,0,0,-682,859,-873,8191,8191,8191,8191,70,4275702,16776689,7363566
4178998,6130544,-8325136,-933,-16,0,0,0,0,-682,859,-873,8191,8191,8191,8191,129,4275629,16776697,7364357
4179008,6130416,-8325008,-954,-19,0,0,0,0,-682,859,-873,8191,8191,8191,8191,99,4277972,16776700,7364167
4179018,6131696,-8325136,-941,-20,0,0,0,0,-682,859,-873,8191,8191,8191,8191,84,4277711,16776663,7363709
4179028,6130800,-8325008,-937,-8,0,0,0,0,-682,859,-873,8191,8191,8191,8191,36,4277967,16776717,7364302
4179039,6131440,-8325008,-973,-16,0,0,0,0,-682,859,-873,8191,8191,8191,8191,80,4279830,16776659,7364123
4179049,6133104,-8325136,-941,-30,0,0,0,0,-682,859,-873,8191,8191,8191,8191,99,4280148,16776664,7364217
4179059,6131568,-8324880,-989,-15,0,0,0,0,-680,692,-978,8191,8191,8191,8191,109,4282212,16776662,7363792
4179069,6131952,-8325008,-958,-3,0,0,0,0,-680,692,-978,8191,8191,8191,8191,92,4282213,16776684,7363976
4179079,6132464,-8325008,-938,-34,0,0,0,0,-680,692,-978,8191,8191,8191,8191,96,4281841,16776670,7364030
4179089,6133104,-8325008,-954,-25,0,0,0,0,-680,692,-978,8191,8191,8191,8191,80,4282161,16776689,7363918
4179099,6133360,-8325264,-934,-46,0,0,0,0,-680,692,-978,8191,8191,8191,8191,112,4283074,16776707,7363715
4179109,6134768,-8325136,-953,-10,0,0,0,0,-680,692,-978,8191,8191,8191,8191,40,4284161,16776701,7364144
4179119,6135280,-8325008,-926,-39,0,0,0,0,-680,692,-978,8191,8191,8191,8191,34,4283865,16776712,7364232
4179129,6133360,-8325136,-980,34,0,0,0,0,-680,692,-978,8191,8191,8191,8191,103,4286050,16776715,7364095
4179140,6134256,-8325264,-939,-33,0,0,0,0,-680,692,-978,8191,8191,8191,8191,42,4286093,16776734,7363941
4179150,6134640,-8325136,-965,-22,0,0,0,0,-680,692,-978,8191,8191,8191,8191,68,4285986,16776683,7363858
4179160,6135408,-8325008,-970,-22,0,0,0,0,-680,692,-978,8191,8191,8191,8191,53,4288383,16776683,7363760
4179170,6136816,-8325008,-937,-38,0,0,0,0,-680,692,-978,8191,8191,8191,8191,82,4288162,16776700,7364108
4179180,6136304,-8325136,-973,4,0,0,0,0,-680,692,-978,8191,8191,8191,8191,63,4290160,16776697,7363965
4179190,6135792,-8325136,-914,-28,0,0,0,0,-680,692,-978,8191,8191,8191,8191,111,4290161,16776731,7363509
4179200,6137328,-8325264,-946,2,0,0,0,0,-680,692,-978,8191,8191,8191,8191,44,4290183,16776674,7364249
4179210,6136560,-8325136,-933,-23,0,0,0,0,-680,692,-978,8191,8191,8191,8191,73,4290217,16776664,7364026
4179220,6136432,-8325264,-991,-25,0,0,0,0,-680,692,-978,8191,8191,8191,8191,62,4290840,16776708,7363701
4179230,6137840,-8325136,-992,-23,0,0,0,0,-680,692,-978,8191,8191,8191,8191,52,4292281,16776664,7364071
4179241,6139376,-8325264,-925,-24,0,0,0,0,-680,692,-978,8191,8191,8191,8191,97,4292127,16776678,7363632
4179251,6138864,-8325136,-974,-36,0,0,0,0,-680,692,-978,8191,8191,8191,8191,73,4292739,16776695,7363657
4179261,6140144,-8325008,-956,-29,0,0,0,0,-680,692,-1034,8191,8191,8191,8191,87,4294673,16776710,7364043
4179271,6140016,-8325136,-976,-8,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,121,4294415,16776676,7363750
4179281,6139632,-8325008,-948,-18,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,74,4294443,16776666,7364223
4179291,6139376,-8325008,-985,-31,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,86,4296482,16776725,7364284
4179301,6140272,-8325136,-982,-19,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,45,4296519,16776659,7363779
4179311,6140656,-8325136,-954,-21,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,80,4296329,16776689,7363757
4179321,6140912,-8325136,-1011,-1,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,39,4296551,16776656,7363409
4179331,6142064,-8325136,-924,-30,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,133,4296611,16776719,7363987
4179342,6141808,-8325136,-942,20,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,125,4298555,16776689,7363946
4179352,6140400,-8325136,-969,-56,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,67,4298534,16776689,7363644
4179362,6142832,-8325136,-995,-37,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,43,4300635,16776687,7364143
4179372,6141552,-8325136,-954,-47,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,49,4300723,16776671,7363664
4179382,6141936,-8325136,-985,-35,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,87,4302560,16776691,7363802
4179392,6142576,-8325392,-978,-21,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,66,4302236,16776689,7363978
4179402,6144112,-8325136,-950,-73,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,60,4302765,16776674,7363755
4179412,6143728,-8325264,-937,-78,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,85,4302632,16776719,7363757
4179422,6143984,-8325136,-980,-65,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,63,4302617,16776694,7364104
4179432,6145392,-8325136,-983,-102,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,107,4304749,16776747,7364441
4179443,6144880,-8325136,-988,-48,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,83,4304712,16776696,7364194
4179453,6145904,-8325136,-983,-41,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,71,4304854,16776706,7363851
4179463,6145520,-8325136,-957,-24,0,0,0,0,-691,518,-1034,8191,8191,8191,8191,108,4306991,16776707,7364000
4179473,6147184,-8325136,-947,-44,0,0,0,0,-676,327,-1002,8191,8191,8191,8191,60,4307544,16776664,7364177
4179483,6145648,-8325008,-972,-13,0,0,0,0,-676,327,-1002,8191,8191,8191,8191,93,4308801,16776709,7363670
4179493,6145264,-8325264,-966,-11,0,0,0,0,-676,327,-1002,8191,8191,8191,8191,111,4308554,16776701,7364607
4179503,6148592,-8325008,-1030,-1,0,0,0,0,-676,327,-1002,8191,8191,8191,8191,78,4310386,16776699,7363746
4179513,6146288,-8325136,-978,-28,0,0,0,0,-676,327,-1002,8191,8191,8191,8191,90,4310964,16776663,7364248
4179523,6147568,-8325136,-987,-6,0,0,0,0,-676,327,-1002,8191,8191,8191,8191,76,4311138,16776672,7364254
4179533,6147440,-8325264,-959,25,0,0,0,0,-676,327,-1002,8191,8191,8191,8191,30,4313251,16776638,7364285
4179544,6149360,-8325136,-971,-3,0,0,0,0,-676,327,-1002,8191,8191,8191,8191,85,4313109,16776709,7364355
4179554,6147568,-8325136,-964,13,0,0,0,0,-676,327,-1002,8191,8191,8191,8191,65,4312891,16776692,7364361
